,ALLJOBS,IAE,4 WEEKS BANK DISCOUNT,RnDbyRev,stocktwitsPosts,twitterPosts,stocktwitsComments,twitterComments,stocktwitsLikes,twitterLikes,stocktwitsImpressions,twitterImpressions,stocktwitsSentiment,twitterSentiment,analystRatingsBuy,analystRatingsHold,analystRatingsSell,analystRatingsStrongSell,analystRatingsStrongBuy,BP Buys,BP Sells,Bipartisan Buy Ratio,Partisan Investing,EnvironmentalScore,SocialScore,GovernanceScore,ESGScore,evToOperatingCashFlow,evToFreeCashFlow,debtToEquity,debtToAssets,netDebtToEBITDA,receivablesTurnover,open,high,low,close,volume,sma,ema,wma,rsi,adx,standardDeviation,BB_percentage,Ichimoku,volume_oscillator,MACD,Social 1 Peers,Social 2 Peers,Social 3 Peers,Technological Peers,Environmental 1 Peers,Environmental 2 Peers,Environmental 3 Peers
2022-05-26,156.22,0.4492252548907505,0.7,0.12250569599300522,7.0,23.0,2.0,11.0,7.0,95.0,14961.0,285185.0,0.594,0.6259,31.0,2.0,0.0,0.0,17.0,2.2023857227739782e-16,0.061038970947265625,7.614750533947762e-06,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,105.68,108.65,105.22,107.79,37948000.0,113.255,113.47536922184969,111.5082857142857,38.56513434143113,25.486258663050613,3.9904542347958336,0.16628967555926547,-1.0127803321760345,-9.127319834440582,-0.1635427616761964,34.333333333333336,145832.0,1.1023,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-05-27,156.22,0.4492252548907505,0.68,0.12250569599300522,3.0,22.0,2.0,175.0,7.0,1848.0,907.0,185413.0,0.5333,0.5403,31.0,2.0,0.0,0.0,17.0,1.1011928613869891e-16,0.030519485473632812,3.8073752687779623e-06,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,109.48,112.32,109.14,112.32,37914000.0,113.1655,113.365334057864,111.4192380952381,43.854594627200086,25.405591995110324,3.990347697882981,0.44836969581053865,-1.017104366911375,-9.171348169299694,0.23853005254380744,33.0,125906.33333333334,1.0809666666666666,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-05-28,156.41,0.4492252548907505,0.68,0.12250569599300522,0.0,12.0,0.0,99.0,0.0,1045.0,0.0,6936.0,0.0,0.5357,31.0,2.0,0.0,0.0,17.0,5.5059643069349454e-17,0.015259742736816406,1.9036876361930629e-06,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,109.48,112.32,109.14,112.32,37914000.0,113.1655,113.365334057864,111.4192380952381,43.854594627200086,25.405591995110324,3.990347697882981,0.44836969581053865,-1.017104366911375,-9.171348169299694,0.23853005254380744,15.0,234350.0,1.2794666666666668,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-05-29,156.39,0.4492252548907505,0.68,0.12250569599300522,1.0,21.0,0.0,170.0,1.0,1024.0,86.0,38836.0,0.8,0.4948,31.0,2.0,0.0,0.0,17.0,2.7529821534674727e-17,0.007629871368408203,9.51843819900613e-07,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,109.48,112.32,109.14,112.32,37914000.0,113.1655,113.365334057864,111.4192380952381,43.854594627200086,25.405591995110324,3.990347697882981,0.44836969581053865,-1.017104366911375,-9.171348169299694,0.23853005254380744,17.666666666666668,66834.66666666666,1.0277666666666667,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-05-30,156.43,0.4492252548907505,0.68,0.12250569599300522,2.0,25.0,5.0,316.0,5.0,1674.0,3658.0,139022.0,0.6,0.5832,31.0,2.0,0.0,0.0,17.0,1.3764910767337363e-17,0.0038149356842041016,4.759219117543881e-07,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,109.48,112.32,109.14,112.32,37914000.0,113.1655,113.365334057864,111.4192380952381,43.854594627200086,25.405591995110324,3.990347697882981,0.44836969581053865,-1.017104366911375,-9.171348169299694,0.23853005254380744,20.333333333333336,35268.0,1.0974333333333335,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-05-31,156.34,0.4492252548907505,0.71,0.12250569599300522,0.0,21.0,0.0,43.0,0.0,257.0,0.0,48573.0,0.0,0.5809,31.0,2.0,0.0,0.0,17.0,6.882455383668682e-18,0.0019074678421020508,2.379609576812757e-07,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,112.75,115.74,112.08,113.76,50012000.0,113.02449999999999,113.40292129044839,111.47585714285717,45.42682560514306,24.836567922305285,3.916340734665461,0.5457618969230219,-1.0227741659205047,-9.348587294263481,0.6096025609044728,23.666666666666668,280441.3333333334,0.9224333333333334,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-01,156.28,0.4492252548907505,0.75,0.12250569599300522,5.0,23.0,4.0,359.0,12.0,4309.0,10742.0,364089.0,0.5323,0.5831,25.0,5.0,0.0,0.0,13.0,3.441227691834341e-18,0.0009537339210510254,1.1898048064471948e-07,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,114.86,117.1,113.25,113.89,36606000.0,112.8525,113.4493097389771,111.55828571428569,45.571664244827524,24.112380904132348,3.7972001198251335,0.5665773386550266,-1.0237895435295954,-8.296618247645368,0.8568021145887013,26.666666666666668,164093.6666666667,1.0586333333333333,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-02,156.28,0.4492252548907505,0.84,0.12250569599300522,4.0,23.0,2.0,121.0,1.0,567.0,211509.0,509819.0,0.3188,0.5656,25.0,5.0,0.0,0.0,13.0,1.7206138459171704e-18,0.0004768669605255127,5.949024212644137e-08,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,114.0,117.9,112.95,117.62,37992000.0,112.62050000000002,113.846518335265,112.01233333333333,49.610766492650306,23.31652316807361,3.32810828399558,0.8660420137260049,-1.0241892973585054,-3.0497846199001364,1.2411921388814617,31.0,731952.3333333334,1.0137333333333332,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-03,156.12,0.4492252548907505,0.86,0.12250569599300522,6.0,27.0,2.0,66.0,2.0,501.0,392467.0,275471.0,0.5958,0.5887,25.0,5.0,0.0,0.0,13.0,8.603069229585852e-19,0.00023843348026275635,2.9745122867302312e-08,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,116.06,116.32,113.52,114.54,26136000.0,112.522,113.91256420809691,112.19514285714287,46.604640142625115,22.560458318817805,3.239508604711524,0.6517902357105969,-1.0247468392354244,3.697647744796416,1.2539938533043924,29.0,434213.3333333334,1.1755666666666666,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-04,156.01,0.4492252548907505,0.86,0.12250569599300522,0.0,4.0,0.0,1.0,0.0,6.0,0.0,12480.0,0.0,0.5833,25.0,5.0,0.0,0.0,13.0,4.301534614792926e-19,0.00011921674013137817,1.4872563237732785e-08,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,116.06,116.32,113.52,114.54,26136000.0,112.522,113.91256420809691,112.19514285714287,46.604640142625115,22.560458318817805,3.239508604711524,0.6517902357105969,-1.0247468392354244,3.697647744796416,1.2539938533043924,13.666666666666668,38876.333333333336,1.1749666666666667,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-05,155.82,0.4492252548907505,0.86,0.12250569599300522,0.0,20.0,0.0,86.0,0.0,559.0,0.0,309427.0,0.0,0.6364,25.0,5.0,0.0,0.0,13.0,2.150767307396463e-19,5.960837006568909e-05,7.4362834229480215e-09,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,116.06,116.32,113.52,114.54,26136000.0,112.522,113.91256420809691,112.19514285714287,46.604640142625115,22.560458318817805,3.239508604711524,0.6517902357105969,-1.0247468392354244,3.697647744796416,1.2539938533043924,19.0,45897.33333333333,0.9701666666666666,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-06,155.61,0.4492252548907505,0.87,0.12250569599300522,5.0,0.0,6.0,0.0,26.0,0.0,200472.0,0.0,0.546,0.0,25.0,5.0,0.0,0.0,13.0,1.0753836536982315e-19,2.9804185032844543e-05,3.7181435155556397e-09,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,116.7,119.35,116.16,116.82,33542000.0,112.5755,114.18946285494482,112.6044761904762,49.012099416020035,21.432899773679207,3.300635506989525,0.8133507813036256,-1.0247468392354244,4.912098672184798,1.3724240136717487,7.333333333333333,30018.666666666664,0.9394,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-07,155.51,0.4492252548907505,0.85,0.12250569599300522,4.0,24.0,3.0,1597.0,10.0,6160.0,487.0,81514.0,0.5283,0.5451,25.0,5.0,0.0,0.0,13.0,5.3769182684911576e-20,1.4902092516422272e-05,1.8590735618594489e-09,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,115.48,117.69,115.05,117.15,31590000.0,112.80749999999998,114.4714187735215,113.04014285714285,49.35995979087934,20.502857830066713,3.447674397329307,0.8069130779513579,-1.0247468392354244,5.511999548696798,1.423279496548104,18.666666666666668,78005.66666666666,1.1217000000000001,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-08,155.41,0.4492252548907505,0.86,0.12250569599300522,2.0,29.0,1.0,408.0,7.0,1567.0,449.0,71539.0,0.5,0.5355,25.0,5.0,0.0,0.0,13.0,2.6884591342455788e-20,7.451046258211136e-06,9.295385850113534e-10,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,116.76,118.57,116.6,117.19,26108000.0,112.94749999999999,114.73033127128136,113.45752380952378,49.404002744573624,19.500237087974703,3.5639807448974805,0.7900603143483417,-1.0247606866644017,1.5819338093866468,1.4073635212308861,23.333333333333332,56979.0,1.1171,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-09,155.24,0.4492252548907505,1.04,0.12250569599300522,0.0,14.0,0.0,140.0,0.0,1293.0,0.0,15800.0,0.0,0.5744,25.0,5.0,0.0,0.0,13.0,1.3442295671227894e-20,3.725523129105568e-06,4.6477109658730573e-10,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,116.33,118.3,114.78,114.84,25798000.0,113.00950000000003,114.7407759121117,113.63776190476189,46.88240094754868,18.786668608479253,3.5855131780541543,0.6243999544986822,-1.0274299224588752,-0.9498008706121948,1.1946991829691398,23.333333333333332,319690.0,1.1155666666666666,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-10,155.05,0.4492252548907505,1.09,0.12250569599300522,1.0,17.0,1.0,44.0,1.0,329.0,122.0,261188.0,0.5,0.7142,25.0,5.0,0.0,0.0,13.0,6.721147835613947e-21,1.862761564552784e-06,2.3238735237528185e-10,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,112.45,113.28,110.37,111.16,41452000.0,112.92550000000001,114.39974963476772,113.46161904761904,43.24410801575125,18.625641831230407,3.608108195439821,0.3807687818403676,-1.037197354315419,-7.77091489401448,0.782264650826193,24.0,301372.0,1.0789333333333335,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-11,154.96,0.4492252548907505,1.09,0.12250569599300522,2.0,17.0,0.0,1225.0,1.0,5172.0,31531.0,55844.0,0.5797,0.6329,25.0,5.0,0.0,0.0,13.0,3.3605739178069735e-21,9.31380782276392e-07,1.1619548026926992e-10,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,112.45,113.28,110.37,111.16,41452000.0,112.92550000000001,114.39974963476772,113.46161904761904,43.24410801575125,18.625641831230407,3.608108195439821,0.3807687818403676,-1.037197354315419,-7.77091489401448,0.782264650826193,22.0,301784.0,0.8805000000000001,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-12,154.81,0.4492252548907505,1.09,0.12250569599300522,0.0,9.0,0.0,416.0,0.0,1524.0,0.0,11910.0,0.0,0.6065,25.0,5.0,0.0,0.0,13.0,1.6802869589034868e-21,4.65690391138196e-07,5.8099544216263954e-11,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,112.45,113.28,110.37,111.16,41452000.0,112.92550000000001,114.39974963476772,113.46161904761904,43.24410801575125,18.625641831230407,3.608108195439821,0.3807687818403676,-1.037197354315419,-7.77091489401448,0.782264650826193,20.0,282954.6666666667,0.5326,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-13,154.74,0.4492252548907505,1.11,0.12250569599300522,7.0,20.0,4.0,1048.0,8.0,6144.0,18605.0,67418.0,0.5937,0.5326,25.0,5.0,0.0,0.0,13.0,8.401434794517434e-22,2.32845195569098e-07,2.9051576189760972e-11,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,106.79,108.79,106.12,106.39,47252000.0,112.44249999999997,113.63691633621842,112.83919047619045,39.10361823281637,18.89326256059687,3.799035239373281,0.11179306682548035,-1.041833438306345,-6.386700350832314,0.19489440845529815,32.0,321343.3333333333,1.1375333333333333,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-14,154.7,0.4492252548907505,1.15,0.12250569599300522,3.0,28.0,1.0,129.0,1.0,784.0,176.0,5354110.0,0.6345,0.5151,25.0,5.0,0.0,0.0,13.0,4.200717397258717e-22,1.16422597784549e-07,1.4527592176509481e-11,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,106.54,107.92,105.8,106.72,33706000.0,112.056,112.9781623994357,112.2941904761905,39.5252861429784,19.17728119465143,3.96473630901224,0.17205325543540392,-1.042744428176346,-6.745661516518826,-0.14630576946585694,28.666666666666664,411290.6666666667,1.0965,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-15,154.56,0.4492252548907505,1.16,0.12250569599300522,2.0,19.0,0.0,37.0,1.0,194.0,31670.0,83792.0,0.6813,0.6174,25.0,5.0,0.0,0.0,13.0,2.1003586986293584e-22,5.82112988922745e-08,7.265600169883735e-12,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,108.54,111.42,107.67,109.76,39698000.0,111.72050000000002,112.67167074234659,112.07552380952382,43.33038022633496,18.93176859509881,3.8595316749574686,0.3762246826669068,-1.0428489889106327,-6.253002670531546,-0.14204590799236194,21.333333333333336,291739.3333333333,0.9229333333333334,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-16,154.48,0.4492252548907505,1.18,0.12250569599300522,6.0,19.0,1.0,38.0,1.0,406.0,3734.0,239770.0,0.4991,0.4813,25.0,5.0,0.0,0.0,13.0,1.0501793493146792e-22,2.910564944613725e-08,3.6346041665708622e-12,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,107.22,108.65,105.14,106.03,51684000.0,111.42699999999999,112.03913067164692,111.5335714285714,40.07378637230833,18.952407894722434,4.053063162596902,0.17553275776466346,-1.0428489889106327,-6.991504068922345,-0.3532030646505917,27.0,388217.6666666667,1.0659333333333332,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-17,154.49,0.4492252548907505,1.13,0.12250569599300522,1.0,24.0,0.0,483.0,0.0,2523.0,8311.0,62898.0,0.5,0.5029,25.0,5.0,0.0,0.0,13.0,5.250896746573396e-23,1.4552824723068625e-08,1.8191061649144256e-12,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,106.03,108.7,105.05,107.14,51376000.0,111.26499999999999,111.57254679815674,111.12528571428572,41.452177249114236,18.980938914606195,4.155139588509632,0.25809761732480846,-1.044381838967826,-5.114768060000818,-0.37862802823273567,26.333333333333336,274955.3333333334,1.174,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-18,154.39,0.4492252548907505,1.13,0.12250569599300522,0.0,19.0,0.0,98.0,0.0,601.0,0.0,209692.0,0.0,0.4901,25.0,5.0,0.0,0.0,13.0,2.625448373286698e-23,7.276412361534312e-09,9.113571640862075e-13,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,106.03,108.7,105.05,107.14,51376000.0,111.26499999999999,111.57254679815674,111.12528571428572,41.452177249114236,18.980938914606195,4.155139588509632,0.25809761732480846,-1.044381838967826,-5.114768060000818,-0.37862802823273567,16.666666666666668,48561.66666666667,1.0027,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-19,154.46,0.4492252548907505,1.13,0.12250569599300522,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1912.0,0.0,0.6111,25.0,5.0,0.0,0.0,13.0,1.312724186643349e-23,3.638206180767156e-09,4.574826636720984e-13,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,106.03,108.7,105.05,107.14,51376000.0,111.26499999999999,111.57254679815674,111.12528571428572,41.452177249114236,18.980938914606195,4.155139588509632,0.25809761732480846,-1.044381838967826,-5.114768060000818,-0.37862802823273567,16.333333333333336,20619.0,0.8623333333333333,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-20,154.47,0.4492252548907505,1.13,0.12250569599300522,1.0,5.0,0.0,0.0,2.0,2.0,3586.0,10963.0,0.5,0.5531,25.0,5.0,0.0,0.0,13.0,6.563620933216745e-24,1.819103090383578e-09,2.305454134650438e-13,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,106.03,108.7,105.05,107.14,51376000.0,111.26499999999999,111.57254679815674,111.12528571428572,41.452177249114236,18.980938914606195,4.155139588509632,0.25809761732480846,-1.044381838967826,-5.114768060000818,-0.37862802823273567,10.333333333333334,31142.0,0.8800999999999999,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-21,154.4,0.4492252548907505,1.04,0.12250569599300522,0.0,11.0,0.0,52.0,0.0,202.0,0.0,13831.0,0.0,0.4287,25.0,5.0,0.0,0.0,13.0,3.2818104666083726e-24,9.09551545191789e-10,1.1707678836151651e-13,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,108.93,112.49,108.6,111.54,47416000.0,111.39649999999999,111.56944710309419,111.1514761904762,46.57927310871785,18.474219147439104,4.1199966929598375,0.5084870516453955,-1.052651240012452,-2.4971546569822967,-0.07548393328961245,13.666666666666668,59417.0,1.1004666666666667,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-22,154.48,0.4492252548907505,0.92,0.12250569599300522,2.0,17.0,0.0,33.0,6.0,223.0,196.0,212643.0,0.6,0.5187,25.0,5.0,0.0,0.0,13.0,1.6409052333041863e-24,4.547757725958945e-10,6.034247580975288e-14,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,110.56,113.35,110.38,111.49,30774000.0,111.39649999999999,111.56188071232332,111.16038095238093,46.53053233357119,17.879143775671785,4.1199966929598375,0.5055298907933393,-1.057479412071302,-1.088479084159806,0.1338932572849263,49.333333333333336,49336.333333333336,1.1025,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-23,154.58,0.4492252548907505,1.11,0.12250569599300522,5.0,24.0,4.0,125.0,6.0,972.0,31655.0,110662.0,0.4887,0.6068,25.0,5.0,0.0,0.0,13.0,8.204526166520931e-25,2.2738788629794726e-10,3.197531953387107e-14,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,112.23,112.74,110.5,112.24,28362000.0,111.71000000000001,111.62646350162585,111.24071428571428,47.39960557696998,17.31382217249283,3.9292900122032224,0.5328672672843294,-1.0607746361050694,-2.430833780141418,0.3242721922831733,30.666666666666664,49279.66666666667,0.9098999999999999,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-24,154.61,0.4492252548907505,1.18,0.12250569599300522,2.0,12.0,0.0,206.0,2.0,1020.0,155.0,6288.0,0.0,0.5619,25.0,5.0,0.0,0.0,13.0,4.1022630832604657e-25,1.1369394314897363e-10,1.7791741395930157e-14,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,113.0,118.08,112.95,117.97,41164000.0,112.31800000000001,112.23060983480434,111.83690476190478,53.48034951232995,16.78912228158276,3.9100557540781944,0.8522256784919681,-1.0728684138164435,-2.1321031230806398,0.8098360708459598,31.333333333333332,55364.0,1.1015333333333333,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-25,154.45,0.4492252548907505,1.18,0.12250569599300522,0.0,6.0,0.0,9.0,0.0,49.0,0.0,4948.0,0.0,0.5567,25.0,5.0,0.0,0.0,13.0,2.0511315416302329e-25,5.6846971574486815e-11,1.0699952326959703e-14,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,113.0,118.08,112.95,117.97,41164000.0,112.31800000000001,112.23060983480434,111.83690476190478,53.48034951232995,16.78912228158276,3.9100557540781944,0.8522256784919681,-1.0728684138164435,-2.1321031230806398,0.8098360708459598,11.333333333333334,81979.33333333334,0.9726666666666667,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-26,154.34,0.4492252548907505,1.18,0.12250569599300522,0.0,20.0,0.0,174.0,0.0,913.0,0.0,101947.0,0.0,0.5786,25.0,5.0,0.0,0.0,13.0,1.0255657708151164e-25,2.8423485787243408e-11,7.154057792474477e-15,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,113.0,118.08,112.95,117.97,41164000.0,112.31800000000001,112.23060983480434,111.83690476190478,53.48034951232995,16.78912228158276,3.9100557540781944,0.8522256784919681,-1.0728684138164435,-2.1321031230806398,0.8098360708459598,13.666666666666666,76411.66666666667,0.9011,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-27,154.19,0.4492252548907505,1.13,0.12250569599300522,4.0,22.0,1.0,113.0,9.0,714.0,8240.0,505380.0,0.5018,0.5789,25.0,5.0,0.0,0.0,13.0,5.127828854075582e-26,1.4211742893621704e-11,5.381110525231862e-15,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,118.27,118.58,115.18,115.83,36420000.0,112.72000000000003,112.57340889815632,112.17138095238094,51.15549616806123,16.34765667707636,3.8364697314067264,0.697528799485951,-1.0812158935879945,-0.08641680530237414,0.9508716445173369,15.666666666666666,28565.0,1.1129000000000002,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-28,154.17,0.4492252548907505,1.07,0.12250569599300522,1.0,19.0,2.0,5.0,2.0,26.0,160.0,4410.0,0.5833,0.5444,25.0,5.0,0.0,0.0,13.0,2.563914427037791e-26,7.105871446810852e-12,4.4946368916105556e-15,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,115.8,117.31,111.85,112.01,35792000.0,112.70450000000001,112.51975090785571,112.10376190476191,47.29253861065706,15.558687592070129,3.838680079141787,0.4559148683081742,-1.081677045124968,1.8523938085999705,0.7591893894673734,38.0,75306.0,1.2248,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-29,154.21,0.4492252548907505,1.06,0.12250569599300522,7.0,25.0,20.0,1224.0,9.0,8448.0,10969.0,49060.0,0.479,0.4932,25.0,5.0,0.0,0.0,13.0,1.2819572135188955e-26,3.552935723405426e-12,4.051400074799902e-15,1.0,75.83,54.53,60.76,63.71,73.43568111208477,120.34440013054831,0.11189193870962662,0.07958924210856465,0.30996750174832366,1.9092414799842794,111.55,113.16,110.87,111.7,24716000.0,112.60150000000002,112.44167939282183,112.00809523809522,46.98942704318837,14.927919542910473,3.836613448081524,0.44274419862235603,-1.0831018920326332,0.7045887583359722,0.5912838641664908,21.666666666666668,85662.0,1.0378333333333334,0.22644652753176406,54.42333333333334,56.17499999999999,60.28333333333333
2022-06-30,154.19,0.4492252548907505,1.26,0.12250569599300522,7.0,25.0,20.0,1224.0,9.0,8448.0,10969.0,49060.0,0.479,0.4932,25.0,5.0,0.0,0.0,13.0,6.409786067594478e-27,1.776467861702713e-12,3.829781666394575e-15,1.0,76.53,54.72,60.74,63.99,74.42988775615282,114.78301413371447,0.11247401328796997,0.08088179399467883,0.44417006214759025,1.8796698405847923,110.0,110.89,106.75,108.96,43170000.0,112.35500000000002,112.11009087921975,111.66128571428573,44.34506771160395,14.792619131163011,3.9036976061165394,0.28808318330817023,-1.0831018920326332,-0.7626114847822965,0.29065851908504126,23.666666666666668,92836.0,0.6922333333333333,0.22644652753176406,53.421666666666674,54.826666666666675,59.666666666666664
2022-07-01,154.14,0.4358380887680873,1.26,0.12250569599300522,4.0,30.0,10.0,56.0,10.0,244.0,8561.0,23756.0,0.5833,0.5337,35.0,1.0,0.0,0.0,15.0,3.204893033797239e-27,8.882339308513565e-13,3.718972462191912e-15,1.0,76.53,54.72,60.74,63.99,74.42988775615282,114.78301413371447,0.11247401328796997,0.08088179399467883,0.44417006214759025,1.8796698405847923,107.93,109.25,106.73,108.74,35476000.0,111.91100000000002,111.7891298431036,111.31699999999998,44.13514790438508,14.666226677637326,3.782739615675391,0.2957361065818858,-1.0845399964683031,3.847195454642064,0.08276419926020173,37.33333333333333,453573.6666666667,1.056366666666667,0.22644652753176406,53.421666666666674,54.826666666666675,59.666666666666664
