Date,Price,Partisan Investing,Job Postings,Equity Investment,Risk Free Rate,Twitter Posts,Twitter Impressions,Twitter Sentiment,Peer Twitter Posts,Peer Twitter Impressions,Peer Twitter Sentiment,Investment in R&D,Environmental Score,Social Score,Governance Score,Peer Investments in R&D,Peer Environmental Score,Peer Social Score,Peer Governance Score,Bipartisan Buying,Bipartisan Selling
2023-01-14,92.12,1.0,0.8849568284081235,0.920923865884017,0.8588235294117648,32.0,33.414,12.245,34.33333333333333,67.31166666666667,9.028,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.033527635037899,-2.861024856567383
2023-01-15,92.12,1.0,0.8830718715797153,0.920923865884017,0.8588235294117648,31.0,8.599,5.3629999999999995,25.0,25.564666666666668,9.530999999999999,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.0167638175189495,-1.4305124282836914
2023-01-16,92.12,1.0,0.8822206007539827,0.920923865884017,0.8588235294117648,26.0,300.002,10.097000000000001,31.666666666666664,176.69133333333335,11.859000000000002,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.0083819087594747,-0.7152562141418457
2023-01-17,91.29,1.0,0.8808828894564028,0.920923865884017,0.8627450980392158,44.0,41.742,6.096,61.333333333333336,211.762,9.830666666666666,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.0041909543797373,-0.3576281070709228
2023-01-18,91.12,1.0,0.8797275933357656,0.920923865884017,0.8607843137254902,25.0,71.627,11.129,64.66666666666666,298.4866666666667,9.249333333333334,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.0020954771898686,-0.1788140535354614
2023-01-19,93.05,1.0,0.8788763225100328,0.920923865884017,0.8803921568627452,29.0,21.388,11.33,39.333333333333336,92.01566666666669,9.917333333333334,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.0010477385949343,-0.0894070267677307
2023-01-20,98.02,1.0,0.8781466618022619,0.920923865884017,0.8784313725490197,649.0,4389.31,9.729000000000001,102.33333333333331,410.7973333333333,11.242666666666663,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.0005238692974671,-0.0447035133838653
2023-01-21,98.02,1.0,0.8772953909765292,0.920923865884017,0.8784313725490197,43.0,232.15,11.011,36.333333333333336,147.74333333333334,9.378,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.0002619346487335,-0.0223517566919326
2023-01-22,98.02,1.0,0.876748145445701,0.920923865884017,0.8784313725490197,41.0,75.918,11.583000000000002,36.0,81.17766666666667,8.932666666666666,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.0001309673243667,-0.0111758783459663
2023-01-23,99.79,1.0,0.8753496290891403,0.920923865884017,0.8803921568627452,127.0,334.465,9.328,79.0,392.916,11.180666666666664,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,6.548366218339652e-05,-0.0055879391729831
2023-01-24,97.7,1.0,0.8740119177915603,0.920923865884017,0.8803921568627452,120.0,1610.231,9.071,61.0,202.72066666666663,11.449666666666666,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,3.274183109169826e-05,-0.0027939695864915
2023-01-25,95.22,1.0,0.8724309862580566,0.920923865884017,0.8764705882352941,73.0,181.773,10.469999999999999,31.33333333333333,117.38066666666668,10.64333333333333,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,1.637091554584913e-05,-0.0013969847932457
2023-01-26,97.52,1.0,0.8710324699014957,0.920923865884017,0.8803921568627452,79.0,199.554,12.012,52.333333333333336,294.542,11.73466666666667,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,8.185457772924565e-06,-0.0006984923966228
2023-01-27,99.37,1.0,0.8694515383679923,0.920923865884017,0.8784313725490197,38.0,67.172,11.665000000000001,40.0,130.285,9.678,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,4.092728886462282e-06,-0.0003492461983114
2023-01-28,99.37,1.0,0.8687218776602214,0.920923865884017,0.8784313725490197,25.0,71.444,10.194,27.33333333333333,87.46833333333333,9.924,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,2.046364443231141e-06,-0.0001746230991557
2023-01-29,99.37,1.0,0.8672017511856986,0.920923865884017,0.8784313725490197,40.0,852.535,5.3549999999999995,41.333333333333336,557.579,6.616666666666666,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,1.0231822216155706e-06,-8.731154957786202e-05
2023-01-30,96.94,1.0,0.8660464550650614,0.920923865884017,0.8764705882352941,85.0,361.586,10.748,70.66666666666667,493.92,11.099,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,5.115911108077853e-07,-4.365577478893101e-05
2023-01-31,98.84,1.0,0.8650735741213669,0.920923865884017,0.8725490196078433,40.0,198.637,11.324000000000002,72.66666666666667,355.5573333333333,11.225000000000001,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,37500.25000025579,-2.1827887394465503e-05
2023-02-01,100.43,1.0,0.8640398881186914,0.920923865884017,0.8745098039215686,73.0,599.514,10.781,130.0,695.144,11.622666666666666,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,18750.125000127897,-1.0913943697232751e-05
2023-02-02,107.74,1.0,0.8619725161133406,0.920923865884017,0.8803921568627452,71.0,334.086,11.566,210.66666666666669,1681.7303333333334,10.915666666666667,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,9375.062500063948,-5.4569718486163765e-06
2023-02-03,104.78,1.0,0.860391584579837,0.920923865884017,0.8784313725490197,196.0,2282.287,10.729,120.66666666666669,562.2263333333334,11.186666666666667,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,4687.531250031974,-2.7284859243081883e-06
2023-02-04,104.78,1.0,0.8593578985771616,0.920923865884017,0.8784313725490197,29.0,42.161,12.096,39.66666666666667,598.906,11.868666666666668,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,2343.765625015987,-1.364242962154094e-06
2023-02-05,104.78,1.0,0.8583242125744861,0.920923865884017,0.8784313725490197,26.0,235.869,5.601000000000001,30.0,197.51366666666664,11.05,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,1171.8828125079935,-6.821214810770471e-07
2023-02-06,102.9,1.0,0.8571081113948681,0.920923865884017,0.8803921568627452,26.0,149.421,11.875,39.66666666666666,144.0583333333333,11.383666666666667,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,585.9414062539968,-3.410607405385236e-07
2023-02-07,107.64,1.0,0.8557095950383071,0.920923865884017,0.8803921568627452,88.0,102.293,10.786,65.33333333333334,230.992,11.036333333333332,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,292.9707031269984,-1.7053037026926177e-07
2023-02-08,99.37,1.0,0.8540070533868417,0.920923865884017,0.884313725490196,52.0,208.287,11.47,47.0,208.798,11.411666666666669,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,146.4853515634992,-8.526518513463088e-08
2023-02-09,95.01,1.0,0.8527301471482428,0.920923865884017,0.8882352941176471,110.0,97.994,9.678,49.66666666666666,128.13333333333333,10.40333333333333,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,73.2426757817496,-4.263259256731544e-08
2023-02-10,94.57,1.0,0.8504803599659492,0.920923865884017,0.8882352941176471,89.0,477.572,10.251000000000001,39.333333333333336,60.714,11.346333333333334,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,36.6213378908748,-2.131629628365772e-08
2023-02-11,94.57,1.0,0.8475009120758846,0.920923865884017,0.8882352941176471,37.0,177.701,10.682,22.666666666666668,22.076333333333334,11.277999999999997,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,18.3106689454374,-1.065814814182886e-08
2023-02-12,94.57,1.0,0.8445214641858201,0.920923865884017,0.8882352941176471,40.0,159.839,5.764,36.66666666666666,102.12433333333334,9.41,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,9.1553344727187,-5.32907407091443e-09
2023-02-13,94.61,1.0,0.8419676517086221,0.920923865884017,0.8882352941176471,26.0,123.833,11.434999999999999,30.333333333333336,106.70233333333331,8.985666666666667,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,4004.82766723636,-2.664537035457215e-09
2023-02-14,94.68,1.0,0.8395354493493857,0.920923865884017,0.8823529411764707,49.0,180.149,11.278000000000002,56.0,183.47,13.329666666666666,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,2002.41383361818,-1.3322685177286075e-09
2023-02-15,96.94,1.0,0.8377721026389395,0.920923865884017,0.884313725490196,63.0,71.421,10.819,72.0,199.84366666666668,9.822333333333335,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,1001.20691680909,-6.661342588643038e-10
2023-02-16,95.51,1.0,0.8359479508695122,0.920923865884017,0.8882352941176471,37.0,466.846,10.718999999999998,24.666666666666664,27.647666666666666,11.543000000000001,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,500.60345840454494,-3.330671294321519e-10
2023-02-17,94.35,1.0,0.8348534598078561,0.920923865884017,0.884313725490196,49.0,24.882,11.909999999999998,62.0,201.6653333333333,11.476333333333333,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,250.30172920227247,-1.6653356471607594e-10
2023-02-18,94.35,1.0,0.8316307916818679,0.920923865884017,0.884313725490196,18.0,68.65,10.251999999999999,18.0,71.79433333333334,9.609333333333332,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,125.15086460113623,-8.326678235803797e-11
2023-02-19,94.35,1.0,0.8300498601483642,0.920923865884017,0.884313725490196,31.0,92.125,11.372,31.0,40.99633333333333,10.192,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,62.57543230056812,-4.1633391179018986e-11
2023-02-20,94.35,1.0,0.828894564027727,0.920923865884017,0.884313725490196,48.0,11.312,10.781,53.0,157.036,11.510000000000002,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,31.28771615028406,-2.0816695589509493e-11
2023-02-21,91.79,1.0,0.8274352426121854,0.920923865884017,0.8823529411764707,27.0,210.521,10.642,36.0,540.4523333333334,11.192333333333334,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,15.64385807514203,-1.0408347794754746e-11
2023-02-22,91.65,1.0,0.8259151161376627,0.920923865884017,0.8803921568627452,48.0,157.793,11.363,51.33333333333333,199.86333333333332,11.254333333333335,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,7.821929037571015,-5.204173897377373e-12
2023-02-23,90.89,1.0,0.8255502857837772,0.920923865884017,0.8882352941176471,45.0,100.266,10.581,35.0,219.5386666666667,9.639,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,3.9109645187855073,-4000.2500000000023
2023-02-24,89.13,1.0,0.8240909643682354,0.920923865884017,0.8921568627450981,45.0,129.947,9.895,38.333333333333336,151.568,9.027333333333335,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,1.9554822593927537,-2000.1250000000011
2023-02-25,89.13,1.0,0.8245165997811017,0.920923865884017,0.8921568627450981,30.0,260.884,10.297,25.0,90.07966666666668,10.172666666666663,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.9777411296963768,-1000.0625000000008
2023-02-26,89.13,1.0,0.823604523896388,0.920923865884017,0.8921568627450981,30.0,421.375,10.881,30.333333333333336,167.33733333333333,7.447666666666667,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.4888705648481884,-500.03125000000034
2023-02-27,89.87,1.0,0.8220843974218653,0.920923865884017,0.8901960784313726,41.0,68.232,10.977999999999998,36.66666666666667,138.814,9.285333333333332,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.2444352824240942,-250.01562500000017
2023-02-28,90.06,1.0,0.820442660829381,0.920923865884017,0.8862745098039215,33.0,58.487,11.928,28.666666666666668,62.628,11.748666666666665,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.1222176412120471,-125.00781250000009
2023-03-01,90.36,1.0,0.8163079168186793,0.920923865884017,0.8862745098039215,19.0,29.093,10.594999999999999,23.0,55.43633333333333,10.778,0.1396569036410035,71.72,54.71,56.0,0.2601482080196405,53.34333333333333,56.59666666666666,59.49,0.0611088206060235,-62.50390625000004
