Date,Price,Partisan Investing,Job Postings,Equity Investment,Risk Free Rate,Twitter Posts,Twitter Impressions,Twitter Sentiment,Peer Twitter Posts,Peer Twitter Impressions,Peer Twitter Sentiment,Investment in R&D,Environmental Score,Social Score,Governance Score,Peer Investments in R&D,Peer Environmental Score,Peer Social Score,Peer Governance Score,Bipartisan Buying,Bipartisan Selling
2022-07-09,267.66,4.164534960831643e-76,0.9398637966678827,0.8766908336102209,0.303921568627451,18.0,38.52,10.588,4.333333333333333,11.656333333333334,5.705999999999999,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,3.728720578521916e-06,-0.0010729506612101
2022-07-10,267.66,1.2493604882494932e-76,0.9394381612550163,0.8766908336102209,0.303921568627451,22.0,55.617,11.329,3.333333333333333,16.257333333333335,5.950333333333333,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,1.8643602892609577e-06,-0.000536475330605
2022-07-11,264.51,3.748081464748479e-77,0.9395597713729783,0.8766908336102209,0.30000000000000004,26.0,243.333,10.56,4.666666666666666,34.73533333333334,7.440999999999999,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,9.321801446304788e-07,-0.0002682376653025
2022-07-12,253.67,1.1244244394245442e-77,0.9393773561960356,0.8766908336102209,0.307843137254902,24.0,45.356,9.695,6.666666666666666,9.498,8.362666666666666,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,4.6609007231523947e-07,-0.0001341188326512
2022-07-13,252.72,3.373273318273633e-78,0.9393773561960356,0.8766908336102209,0.32941176470588235,30.0,126.846,10.935000000000002,6.0,6.103,6.586666666666668,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,2.3304503615761973e-07,-6.705941632563505e-05
2022-07-14,254.08,1.0119819954820899e-78,0.9391949410190928,0.8766908336102209,0.3843137254901961,45.0,350.756,10.928,13.666666666666666,15.661666666666667,9.134,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,1.1652251807880989e-07,-3.352970816281753e-05
2022-07-15,256.72,3.0359459864462706e-79,0.9390125258421501,0.8766908336102209,0.3823529411764706,32.0,52.077,10.22,6.333333333333334,5.894666666666667,9.762,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,8000.500000058261,-1.6764854081408764e-05
2022-07-16,256.72,9.107837959338811e-80,0.9391341359601117,0.8766908336102209,0.3823529411764706,24.0,241.473,12.153999999999998,2.666666666666667,1.9916666666666663,6.343999999999999,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,4000.25000002913,-8.382427040704382e-06
2022-07-17,256.72,2.732351387801644e-80,0.938951720783169,0.8766908336102209,0.3823529411764706,15.0,15.174,10.996000000000002,3.0,2.301333333333333,5.121666666666666,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,2000.125000014565,-4.191213520352191e-06
2022-07-18,254.25,8.197054163404934e-81,0.9384652803113219,0.8766908336102209,0.37450980392156863,30.0,133.176,11.17,5.666666666666666,18.038,8.357666666666665,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,1000.0625000072828,-2.0956067601760955e-06
2022-07-19,259.53,2.4591162490214806e-81,0.9381004499574365,0.8766908336102209,0.3666666666666667,58.0,196.429,10.187,11.333333333333334,93.227,9.101333333333333,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,500.0312500036413,-1.0478033800880475e-06
2022-07-20,262.27,7.377348747064442e-82,0.9372491791317036,0.8766908336102209,0.36078431372549025,48.0,130.836,9.601,8.666666666666668,30.131333333333327,8.342666666666666,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,250.01562500182067,-5.239016900440239e-07
2022-07-21,264.84,2.213204624119333e-82,0.9359114678341237,0.8766908336102209,0.415686274509804,45.0,106.739,10.86,42.333333333333336,324.52733333333333,8.603000000000002,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,125.00781250091032,-2.61950845022012e-07
2022-07-22,260.36,6.639613872358001e-83,0.9354250273622765,0.8766908336102209,0.415686274509804,139.0,212.845,10.173000000000002,11.666666666666668,47.12066666666667,8.872,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,62.50390625045517,-1.3097542251100597e-07
2022-07-23,260.36,1.9918841617074004e-83,0.9340265110057158,0.8766908336102209,0.415686274509804,101.0,873.886,10.045,6.666666666666667,21.37233333333333,5.366666666666666,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,31.251953125227583,-6.548771125550298e-08
2022-07-24,260.36,5.975652485122203e-84,0.9334184604159065,0.8766908336102209,0.415686274509804,44.0,201.172,12.008999999999999,1.0,10.547,5.222333333333333,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,15.625976562613792,-3.274385562775149e-08
2022-07-25,258.83,1.7926957455366607e-84,0.9327496047671167,0.8766908336102209,0.411764705882353,157.0,2390.17,10.146,13.0,39.169,9.644333333333336,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,7.812988281306896,-1.6371927813875746e-08
2022-07-26,251.9,5.378087236609983e-85,0.9320199440593457,0.8766908336102209,0.415686274509804,166.0,1460.075,11.539000000000001,13.333333333333334,56.94666666666667,10.555666666666667,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,3.906494140653448,-8.185963906937873e-09
2022-07-27,268.74,1.613426170982995e-85,0.9320807491183265,0.8766908336102209,0.40980392156862744,331.0,3258.269,10.281,14.333333333333334,53.638,9.134666666666668,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,20252.453247070327,-4.092981953468936e-09
2022-07-28,276.41,4.8402785129489856e-86,0.932445579472212,0.8766908336102209,0.4215686274509804,82.0,364.342,11.136,37.33333333333333,178.25566666666666,10.2,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,10126.226623535164,-2.046490976734468e-09
2022-07-29,280.74,1.452083553884696e-86,0.9317767238234221,0.8766908336102209,0.42352941176470593,106.0,348.715,11.404,21.0,28.223,8.371666666666666,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,5063.113311767582,-1.023245488367234e-09
2022-07-30,280.74,4.356250661654089e-87,0.9326279946491547,0.8766908336102209,0.42352941176470593,24.0,27.149,11.213,27.33333333333333,185.524,4.562666666666666,0.1236293942529248,75.07,60.93,63.34,0.254593365701282,56.16636363636363,59.04272727272726,63.5790909090909,2531.556655883791,-5.116227441836171e-10
2022-07-31,280.74,1.3068751984962267e-87,0.9322023592362885,0.8766908336102209,0.42352941176470593,32.0,150.696,12.649,10.0,14.856333333333334,6.019666666666668,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,1265.7783279418954,-2.5581137209180853e-10
2022-08-01,278.01,3.9206255954886806e-88,0.9321415541773076,0.8766908336102209,0.4215686274509804,42.0,121.245,11.492,23.666666666666668,336.5206666666666,7.081666666666666,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,632.8891639709477,-1.2790568604590426e-10
2022-08-02,274.82,1.1761876786466044e-88,0.9312902833515748,0.8766908336102209,0.4215686274509804,60.0,288.142,10.954999999999998,10.666666666666666,3.301,7.801,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,316.44458198547386,-6.395284302295213e-11
2022-08-03,282.47,3.528563035939813e-89,0.9306214277027849,0.8766908336102209,0.41960784313725497,39.0,46.578,9.811,14.666666666666666,57.386,10.773666666666667,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,158.22229099273693,-3.1976421511476066e-11
2022-08-04,283.65,1.0585689107819443e-89,0.9297093518180712,0.8766908336102209,0.415686274509804,35.0,103.023,10.682,23.333333333333336,278.86966666666666,11.414,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,79.11114549636847,-1.5988210755738033e-11
2022-08-05,282.91,3.1757067323458332e-90,0.9296485467590903,0.8766908336102209,0.41960784313725497,33.0,61.005,11.391,39.0,229.4023333333333,10.613,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,4039.805572748184,-7.994105377869016e-12
2022-08-06,282.91,9.5271201970375e-91,0.929162106287243,0.8766908336102209,0.41960784313725497,12.0,18.527,9.972999999999999,33.33333333333333,162.23566666666665,11.835,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,2019.902786374092,-3.997052688934508e-12
2022-08-07,282.91,2.8581360591112504e-91,0.9286756658153957,0.8766908336102209,0.41960784313725497,32.0,5.845,12.905999999999999,9.0,14.660333333333332,9.987,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,1009.951393187046,-1.998526344467254e-12
2022-08-08,280.32,8.574408177333752e-92,0.927946005107625,0.8766908336102209,0.41960784313725497,42.0,73.758,10.881,305.6666666666667,2189.4286666666667,8.742333333333333,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,504.975696593523,-9.99263172233627e-13
2022-08-09,282.3,2.5723224532001262e-92,0.9276419798127203,0.8766908336102209,0.41960784313725497,56.0,218.131,10.495000000000001,33.0,122.442,11.740333333333338,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,252.4878482967615,-4.996315861168135e-13
2022-08-10,289.16,7.71696735960038e-93,0.9266082938100448,0.8766908336102209,0.4215686274509804,71.0,102.329,11.377000000000002,23.33333333333333,153.65733333333333,9.340666666666666,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,4126.493924148381,-2.498157930584068e-13
2022-08-11,287.02,2.3150902078801147e-93,0.9257570229843123,0.8766908336102209,0.4254901960784314,60.0,859.57,11.242,15.333333333333334,59.662333333333336,9.149333333333335,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,5064564.746962074,-1875000.75
2022-08-12,291.91,6.945270623640349e-94,0.9243585066277514,0.8766908336102209,0.42352941176470593,53.0,260.256,11.044,15.0,64.90866666666666,8.864333333333333,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,2532282.373481037,-937500.375
2022-08-13,291.91,2.083581187092109e-94,0.9222911346224005,0.8766908336102209,0.42352941176470593,35.0,102.478,11.257000000000001,5.666666666666666,55.10333333333334,7.285333333333332,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,1266141.1867405183,-468750.1875
2022-08-14,291.91,6.250743561276369e-95,0.9211966435607442,0.8766908336102209,0.42352941176470593,32.0,9.669,11.312999999999999,6.333333333333333,60.08133333333333,7.710666666666668,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,633070.5933702593,-234375.09375
2022-08-15,293.47,1.8752230683829522e-95,0.9202845676760306,0.8766908336102209,0.4274509803921569,73.0,63.139,11.447,18.33333333333333,44.153,8.806000000000001,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,316535.29668512964,-117187.546875
2022-08-16,292.71,5.625669205149262e-96,0.9193116867323361,0.8766908336102209,0.42352941176470593,73.0,145.101,13.395999999999999,9.0,26.709666666666667,7.6546666666666665,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,158267.64834256482,-58593.7734375
2022-08-17,291.32,1.6877007615451858e-96,0.9183996108476224,0.8766908336102209,0.41372549019607846,59.0,260.586,10.817,11.666666666666668,66.73766666666667,8.080333333333334,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,166634.0741712824,-204297.38671875
2022-08-18,290.17,5.063102284639626e-97,0.9173659248449471,0.8766908336102209,0.42352941176470593,69.0,204.19,11.135000000000002,19.0,30.502666666666666,11.153666666666666,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,83317.0370856412,-102148.693359375
2022-08-19,286.15,1.5189306853959535e-97,0.9163322388422716,0.8766908336102209,0.42352941176470593,80.0,123.402,11.053,12.666666666666668,53.79466666666666,10.829333333333333,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,41658.5185428206,-51074.3466796875
2022-08-20,286.15,4.5567920562285246e-98,0.9158457983704245,0.8766908336102209,0.42352941176470593,13.0,134.891,6.046,8.333333333333334,36.26066666666666,7.2683333333333335,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,20829.2592714103,-25537.17333984375
2022-08-21,286.15,1.3670376169092204e-98,0.9146905022497872,0.8766908336102209,0.42352941176470593,33.0,196.225,12.539,8.0,48.28566666666666,10.376666666666667,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,10414.62963570515,-12768.586669921877
2022-08-22,277.75,4.10111285113429e-99,0.9139608415420163,0.8766908336102209,0.4274509803921569,64.0,137.6,11.644000000000002,18.33333333333333,15.355333333333332,11.906333333333333,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,5207.314817852575,-6384.2933349609375
2022-08-23,276.44,1.2303338557469156e-99,0.9130487656573026,0.8766908336102209,0.4254901960784314,50.0,95.753,13.148,10.333333333333332,22.242,9.371333333333334,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,2603.657408926288,-3192.1466674804688
2022-08-24,275.79,3.691001571307032e-100,0.9130487656573026,0.8766908336102209,0.4254901960784314,48.0,54.583,11.560000000000002,24.33333333333333,101.188,11.533333333333331,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,1301.8287044631438,-1596.0733337402344
2022-08-25,278.85,1.1073004754583942e-100,0.9132311808342454,0.8766908336102209,0.4588235294117647,68.0,480.076,11.116999999999999,14.0,111.18666666666668,10.108666666666666,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,650.9143522315719,-798.0366668701172
2022-08-26,268.09,3.321901467038029e-101,0.9136568162471117,0.8766908336102209,0.4529411764705883,48.0,150.61,10.546,18.0,116.11333333333332,9.206333333333331,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,325.457176115786,-399.0183334350586
2022-08-27,268.09,9.965704807742543e-102,0.9144472820138634,0.8766908336102209,0.4529411764705883,41.0,61.107,11.604000000000001,5.333333333333333,20.940666666666665,10.153,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,162.72858805789298,-199.5091667175293
2022-08-28,268.09,2.98971184895122e-102,0.9148121123677488,0.8766908336102209,0.4529411764705883,31.0,263.737,12.486999999999998,11.0,1.88,6.7186666666666675,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,81.36429402894649,-99.75458335876463
2022-08-29,265.23,8.96913961313822e-103,0.9146905022497872,0.8766908336102209,0.4607843137254902,37.0,287.44,11.089,15.666666666666666,20.780333333333335,11.06766666666667,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,40.68214701447325,-49.87729167938232
2022-08-30,262.97,2.6907459502260243e-103,0.9152985528395963,0.8766908336102209,0.4549019607843137,60.0,394.328,11.174999999999999,13.333333333333334,56.729666666666674,8.813666666666666,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.77,59.84818181818182,64.06363636363636,20.341073507236626,-24.93864583969116
2022-08-31,261.47,8.072278513523651e-104,0.9156633831934817,0.8766908336102209,0.44901960784313727,40.0,72.723,10.605,26.0,210.26066666666668,10.04566666666667,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.79272727272728,60.07,64.0,10.170536753618313,-12.46932291984558
2022-09-01,260.4,2.421724216902672e-104,0.915480968016539,0.8766908336102209,0.4823529411764706,114.0,1632.937,10.51,28.0,57.21233333333333,9.600666666666665,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.79272727272728,60.07,64.0,5.085268376809156,-6.234661459922791
2022-09-02,256.06,7.265579279163786e-105,0.9146905022497872,0.8766908336102209,0.47450980392156866,78.0,106.147,9.445,24.33333333333333,160.32833333333332,11.478000000000002,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,2.5426341884045778,-3.1173307299613957
2022-09-03,256.06,2.1800804122049056e-105,0.914143256718959,0.8766908336102209,0.47450980392156866,34.0,30.201,6.926,11.666666666666668,13.026333333333334,10.785,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,1.2713170942022889,-1.5586653649806976
2022-09-04,256.06,6.544307521172412e-106,0.9142040617779399,0.8766908336102209,0.47450980392156866,43.0,79.266,11.783999999999999,8.666666666666666,8.201333333333332,6.587666666666666,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,0.6356585471011444,-0.7793326824903488
2022-09-05,256.06,1.9673585409094183e-106,0.9144472820138634,0.8766908336102209,0.47450980392156866,19.0,32.061,10.921,15.0,8.581333333333333,9.613333333333333,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,0.3178292735505722,-0.3896663412451744
2022-09-06,253.25,5.942738468305202e-107,0.9139000364830354,0.8766908336102209,0.4588235294117647,78.0,448.502,12.171,13.666666666666666,12.122,10.565000000000001,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,0.1589146367752861,-0.1948331706225872
2022-09-07,258.09,1.8234843860685067e-107,0.9129879605983218,0.8766908336102209,0.4274509803921569,47.0,5350.634,12.933,17.333333333333332,9.712333333333333,6.967,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,0.079457318387643,-0.0974165853112936
2022-09-08,258.52,5.87708161397498e-108,0.9127447403623982,0.8766908336102209,0.4901960784313726,50.0,122.237,10.968,19.0,32.365333333333325,11.485000000000001,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,0.0397286591938215,-0.0487082926556468
2022-09-09,264.46,2.169752939961953e-108,0.9129271555393408,0.8766908336102209,0.4901960784313726,38.0,5262.143,11.438000000000002,13.0,8.827333333333334,10.395333333333332,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,0.0198643295969107,-0.0243541463278234
2022-09-10,264.46,1.0575543377580449e-108,0.9130487656573026,0.8766908336102209,0.4901960784313726,17.0,47.594,11.823999999999998,13.333333333333332,3.8403333333333336,12.09533333333333,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,0.0099321647984553,-0.0121770731639117
2022-09-11,264.46,7.238947570968721e-109,0.9122582998905509,0.8766908336102209,0.4901960784313726,17.0,81.84,13.89,8.666666666666668,4.000333333333333,10.186666666666666,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,0.0049660823992276,-0.0060885365819558
2022-09-12,266.65,6.237968828985203e-109,0.9116502493007418,0.8766908336102209,0.4980392156862746,56.0,5114.632,11.105,11.0,7.588666666666667,8.235999999999999,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,0.0024830411996138,-4000.253044268291
2022-09-13,251.99,5.937675206390148e-109,0.9118934695366654,0.8766908336102209,0.48039215686274517,66.0,280.891,12.294,29.666666666666668,162.81033333333332,9.595333333333333,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,16250.2512415206,-2000.1265221341453
2022-09-14,252.22,5.847587119611631e-109,0.9119542745956463,0.8766908336102209,0.4764705882352942,78.0,37.583,9.955,25.666666666666668,54.10966666666667,9.121333333333332,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,8125.1256207603,-1000.0632610670727
2022-09-15,245.38,5.820560693578076e-109,0.9119542745956463,0.8766908336102209,0.5254901960784314,70.0,539.367,11.533,23.666666666666668,26.720666666666663,10.103666666666665,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,4062.56281038015,-500.0316305335364
2022-09-16,244.74,5.812452765768009e-109,0.9118934695366654,0.8766908336102209,0.5098039215686275,141.0,1114.011,10.339,9.666666666666668,8.782,10.38433333333333,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,2031.281405190075,-250.0158152667682
2022-09-17,244.74,5.810020387424989e-109,0.9111638088288945,0.8766908336102209,0.5098039215686275,28.0,43.518,10.042,3.0,1.3406666666666667,6.336333333333334,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,1015.6407025950376,-125.0079076333841
2022-09-18,244.74,5.809290673922084e-109,0.9109813936519517,0.8766908336102209,0.5098039215686275,44.0,244.897,9.791,12.666666666666666,14.677333333333333,7.527,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,507.8203512975188,-62.50395381669205
2022-09-19,244.52,0.7,0.9100693177672381,0.8766908336102209,0.49607843137254903,62.0,244.315,12.065000000000001,10.333333333333334,13.160666666666666,9.868666666666666,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,187754.16017564875,-31.251976908346023
2022-09-20,242.45,0.8635243170887459,0.9083667761157727,0.8766908336102209,0.48431372549019613,67.0,121.263,11.122999999999998,14.0,40.36633333333334,8.661000000000001,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,93877.08008782438,-4015.875988454173
2022-09-21,238.95,0.9125816122153698,0.9069682597592119,0.8766908336102209,0.4823529411764706,51.0,262.435,11.013000000000002,19.666666666666664,106.544,10.510666666666665,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,46938.54004391219,-2007.9379942270864
2022-09-22,240.98,0.927298800753357,0.9056305484616319,0.8766908336102209,0.5196078431372549,60.0,123.789,10.207999999999998,35.333333333333336,1917.964,9.821666666666665,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,23469.27002195609,-1003.9689971135432
2022-09-23,237.92,0.931713957314753,0.9047792776358994,0.8766908336102209,0.5078431372549019,78.0,516.628,10.741,19.0,161.98166666666665,10.616333333333333,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,11734.635010978049,-501.98449855677165
2022-09-24,237.92,0.933038504283172,0.9047184725769183,0.8766908336102209,0.5078431372549019,40.0,152.42,11.866,24.333333333333336,25.177333333333337,11.811,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,5867.317505489024,-250.99224927838583
2022-09-25,237.92,0.9334358683736976,0.9046576675179374,0.8766908336102209,0.5078431372549019,36.0,57.688,11.480999999999998,25.33333333333333,19.04566666666667,11.480999999999998,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,2933.658752744512,-125.49612463919291
2022-09-26,237.45,0.9335550776008552,0.9052657181077465,0.8766908336102209,0.5176470588235295,122.0,879.567,10.479,30.0,43.132,9.654,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,1466.829376372256,-62.74806231959646
2022-09-27,236.41,0.9335908403690028,0.9066642344643074,0.8766908336102209,0.5098039215686275,48.0,150.025,11.836,12.333333333333332,88.536,10.114666666666668,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,733.4146881861279,-31.37403115979823
2022-09-28,241.07,0.9336015691994468,0.9076979204669828,0.8766908336102209,0.4901960784313726,107.0,139.69,11.169,7.666666666666667,5.191666666666666,9.501666666666665,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,366.707344093064,-15.687015579899114
2022-09-29,237.5,0.93360478784858,0.9084275811747538,0.8766908336102209,0.5254901960784314,69.0,115.522,11.075,27.33333333333333,235.97566666666663,10.316333333333334,0.1236293942529248,75.07,60.93,63.34,0.254166827724843,56.78545454545454,60.0390909090909,63.98818181818181,183.353672046532,-7.843507789949557
2022-09-30,232.9,0.9336057534433202,0.9086099963516965,0.8766908336102209,0.5294117647058825,79.0,471.862,9.943999999999999,15.333333333333332,49.483,10.205333333333332,0.1236293942529248,72.42,58.39,61.13,0.254166827724843,57.03,60.15363636363636,63.98,91.676836023266,-3.9217538949747786
2022-10-01,232.9,0.933606043121742,0.9087316064696581,0.8969752411974603,0.5294117647058825,59.0,38.448,11.907,15.666666666666666,29.762666666666668,10.752333333333333,0.1236293942529248,72.42,58.39,61.13,0.254166827724843,57.03,60.15363636363636,63.98,45.838418011633,-1.9608769474873893
2022-10-02,232.9,0.9336061300252688,0.9087316064696581,0.8969752411974603,0.5294117647058825,64.0,36.248,10.972999999999999,8.0,6.26,5.340333333333334,0.1236293942529248,72.42,58.39,61.13,0.254166827724843,57.03,60.15363636363636,63.98,22.919209005816494,-0.9804384737436946
2022-10-03,240.74,0.9336061560963268,0.9087316064696581,0.8969752411974603,0.5392156862745099,88.0,208.183,10.482,30.666666666666668,32.78066666666666,7.913,0.1236293942529248,72.42,58.39,61.13,0.254166827724843,57.03,60.15363636363636,63.98,11.459604502908247,-0.4902192368718473
2022-10-04,248.88,0.933606163917644,0.9078195305849447,0.8969752411974603,0.5431372549019609,51.0,53.853,11.23,18.33333333333333,30.701666666666668,7.406666666666666,0.1236293942529248,72.42,58.39,61.13,0.254166827724843,57.03,60.15363636363636,63.98,5.7298022514541245,-0.2451096184359236
2022-10-05,249.2,0.2800818556322915,0.9076979204669828,0.8969752411974603,0.5372549019607844,101.0,158.303,11.727,14.0,67.759,11.742999999999999,0.1236293942529248,72.42,58.39,61.13,0.254166827724843,57.03,60.15363636363636,63.98,2.8649011257270622,-87500.37255480922
2022-10-06,246.79,0.0840245631466857,0.9075155052900401,0.8969752411974603,0.5764705882352942,128.0,225.106,10.962999999999997,24.0,135.059,10.157333333333334,0.1236293942529248,72.42,58.39,61.13,0.254166827724843,57.03,60.15363636363636,63.98,1.4324505628635311,-43750.18627740461
