Date,Price,Partisan Investing,Job Postings,Equity Investment,Risk Free Rate,Twitter Posts,Twitter Impressions,Twitter Sentiment,Peer Twitter Posts,Peer Twitter Impressions,Peer Twitter Sentiment,Investment in R&D,Environmental Score,Social Score,Governance Score,Peer Investments in R&D,Peer Environmental Score,Peer Social Score,Peer Governance Score,Bipartisan Buying,Bipartisan Selling
2023-01-22,133.42,2.901494177650688e-189,0.876748145445701,0.920923865884017,0.8784313725490197,373.0,1211.074,9.746,43.85714285714285,126.68071428571427,9.287714285714285,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,4.299569670818972e-25,-4.554938618728265e-05
2023-01-23,143.75,8.704482532952066e-190,0.8753496290891403,0.920923865884017,0.8803921568627452,374.0,2596.383,11.284,63.42857142857143,178.89342857142856,10.634999999999998,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,2.149784835409486e-25,-4000.250022774693
2023-01-24,143.89,2.61134475988562e-190,0.8740119177915603,0.920923865884017,0.8803921568627452,439.0,1398.614,11.086,58.42857142857143,119.19028571428572,10.654714285714286,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,1.074892417704743e-25,-2000.1250113873464
2023-01-25,144.43,7.834034279656862e-191,0.8724309862580566,0.920923865884017,0.8764705882352941,441.0,2063.217,10.483,47.14285714285714,98.66871428571427,11.345,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,5.374462088523715e-26,-1000.0625056936732
2023-01-26,160.27,2.3502102838970588e-191,0.8710324699014957,0.920923865884017,0.8803921568627452,1149.0,8861.403,11.059000000000001,92.42857142857144,177.7435714285714,10.885857142857144,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,2.687231044261857e-26,-500.0312528468367
2023-01-27,177.9,7.050630851691177e-192,0.8694515383679923,0.920923865884017,0.8784313725490197,891.0,2227.648,11.128,62.71428571428572,155.4515714285714,10.578142857142858,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,4000.25,-250.01562642341835
2023-01-28,177.9,2.1151892555073534e-192,0.8687218776602214,0.920923865884017,0.8784313725490197,276.0,1178.795,11.145,45.0,150.98742857142858,11.785714285714286,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,2000.125,-125.00781321170916
2023-01-29,177.9,6.345567766522061e-193,0.8672017511856986,0.920923865884017,0.8784313725490197,280.0,1217.011,10.555,27.142857142857142,147.03185714285712,9.561142857142856,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,1000.0625,-62.50390660585458
2023-01-30,166.66,1.9036703299566187e-193,0.8660464550650614,0.920923865884017,0.8764705882352941,607.0,2516.755,11.215,93.0,152.9772857142857,10.747571428571428,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,500.03125,-31.25195330292729
2023-01-31,173.22,5.711010989869856e-194,0.8650735741213669,0.920923865884017,0.8725490196078433,692.0,3223.872,10.825,74.42857142857143,220.25614285714283,11.568142857142856,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,250.015625,-87515.87597665147
2023-02-01,181.41,1.7133032969609574e-194,0.8640398881186914,0.920923865884017,0.8745098039215686,664.0,1738.795,11.149000000000001,73.85714285714286,223.14185714285716,11.230714285714285,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,125.0078125,-43757.937988325735
2023-02-02,188.27,5.139909890882873e-195,0.8619725161133406,0.920923865884017,0.8803921568627452,501.0,1624.565,10.706,60.71428571428572,84.09771428571429,11.70742857142857,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,62.50390625,-21878.968994162868
2023-02-03,189.98,1.541972967264862e-195,0.860391584579837,0.920923865884017,0.8784313725490197,693.0,1683.186,11.147,92.14285714285714,199.39485714285718,10.966714285714287,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,16281.501953125,-10939.484497081434
2023-02-04,189.98,4.625918901794588e-196,0.8593578985771616,0.920923865884017,0.8784313725490197,269.0,1138.784,11.227,22.714285714285715,91.466,10.549714285714284,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,8140.7509765625,-5469.742248540717
2023-02-05,189.98,1.3877756705383764e-196,0.8583242125744861,0.920923865884017,0.8784313725490197,259.0,1037.206,11.661999999999999,27.142857142857142,16.532714285714285,9.409142857142855,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,4070.37548828125,-2734.8711242703585
2023-02-06,194.76,4.163327011615129e-197,0.8571081113948681,0.920923865884017,0.8803921568627452,378.0,1648.763,10.758999999999999,77.0,112.04371428571427,9.964714285714289,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,2035.187744140625,-1367.4355621351792
2023-02-07,196.81,1.2489981034845391e-197,0.8557095950383071,0.920923865884017,0.8803921568627452,553.0,1184.972,11.160999999999998,78.85714285714286,106.40742857142858,10.592285714285714,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,1017.5938720703124,-683.7177810675896
2023-02-08,201.29,3.746994310453618e-198,0.8540070533868417,0.920923865884017,0.884313725490196,484.0,1599.504,11.783000000000001,44.85714285714286,68.12242857142857,10.606142857142855,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,508.79693603515625,-341.8588905337948
2023-02-09,207.32,1.1240982931360857e-198,0.8527301471482428,0.920923865884017,0.8882352941176471,558.0,2271.389,10.982,50.85714285714285,78.13314285714286,11.430857142857144,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,254.39846801757807,-170.9294452668974
2023-02-10,196.89,3.372294879408257e-199,0.8504803599659492,0.920923865884017,0.8882352941176471,408.0,1265.886,11.205,43.0,24.343,9.213285714285714,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,127.19923400878906,-85.4647226334487
2023-02-11,196.89,1.0116884638224773e-199,0.8475009120758846,0.920923865884017,0.8882352941176471,157.0,218.102,10.248,22.857142857142858,11.458142857142857,10.394428571428572,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,63.59961700439453,-42.73236131672435
2023-02-12,196.89,3.0350653914674324e-200,0.8445214641858201,0.920923865884017,0.8882352941176471,186.0,475.889,11.602,16.142857142857142,24.614,12.53042857142857,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,31.799808502197266,-21.366180658362172
2023-02-13,194.64,9.105196174402298e-201,0.8419676517086221,0.920923865884017,0.8882352941176471,309.0,691.459,11.399,25.57142857142857,50.586571428571425,11.811857142857145,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,15.899904251098633,-10.683090329181088
2023-02-14,209.25,2.7315588523206902e-201,0.8395354493493857,0.920923865884017,0.8823529411764707,367.0,957.939,10.956999999999999,58.71428571428571,202.0958571428572,10.290142857142857,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,7.949952125549316,-5.341545164590544
2023-02-15,214.24,8.194676556962071e-202,0.8377721026389395,0.920923865884017,0.884313725490196,712.0,2569.236,11.045,54.0,54.31128571428571,11.018857142857144,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,3.974976062774658,-2.670772582295272
2023-02-16,202.04,2.4584029670886223e-202,0.8359479508695122,0.920923865884017,0.8882352941176471,361.0,1858.336,11.247,37.85714285714286,25.871,10.738285714285713,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,1.987488031387329,-1.335386291147636
2023-02-17,208.31,7.375208901265867e-203,0.8348534598078561,0.920923865884017,0.884313725490196,665.0,1420.184,11.208,60.285714285714285,84.63,10.89942857142857,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.9937440156936646,-0.667693145573818
2023-02-18,208.31,2.2125626703797604e-203,0.8316307916818679,0.920923865884017,0.884313725490196,154.0,359.254,11.257000000000001,14.285714285714285,32.018,8.941571428571429,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.4968720078468323,-0.333846572786909
2023-02-19,208.31,6.637688011139282e-204,0.8300498601483642,0.920923865884017,0.884313725490196,243.0,526.72,11.267,26.0,41.30571428571428,11.262857142857143,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.2484360039234161,-0.1669232863934545
2023-02-20,208.31,1.991306403341785e-204,0.828894564027727,0.920923865884017,0.884313725490196,380.0,324.549,11.277,35.857142857142854,95.58685714285714,10.583714285714287,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.124218001961708,-0.0834616431967272
2023-02-21,197.37,5.973919210025356e-205,0.8274352426121854,0.920923865884017,0.8823529411764707,349.0,913.117,10.617999999999999,42.85714285714286,116.38685714285711,10.013571428571428,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.062109000980854,-0.0417308215983636
2023-02-22,200.86,1.792175763007607e-205,0.8259151161376627,0.920923865884017,0.8803921568627452,444.0,1914.885,10.867,57.42857142857143,54.09957142857143,10.638428571428571,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.031054500490427,-0.0208654107991818
2023-02-23,202.07,5.376527289022822e-206,0.8255502857837772,0.920923865884017,0.8882352941176471,329.0,744.207,11.128,50.142857142857146,122.56385714285715,10.658428571428571,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.0155272502452135,-0.0104327053995909
2023-02-24,196.88,1.6129581867068467e-206,0.8240909643682354,0.920923865884017,0.8921568627450981,285.0,576.748,10.794,36.14285714285714,71.37314285714285,10.191571428571429,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.0077636251226067,-0.0052163526997954
2023-02-25,196.88,4.8388745601205405e-207,0.8245165997811017,0.920923865884017,0.8921568627450981,195.0,944.355,10.811,19.285714285714285,10.533857142857142,11.237285714285715,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.0038818125613033,-0.0026081763498977
2023-02-26,196.88,1.4516623680361626e-207,0.823604523896388,0.920923865884017,0.8921568627450981,239.0,505.345,10.73,21.571428571428573,9.515,10.27542857142857,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.0019409062806516,-0.0013040881749488
2023-02-27,207.63,4.354987104108488e-208,0.8220843974218653,0.920923865884017,0.8901960784313726,389.0,2213.252,11.183,66.85714285714286,100.06828571428572,11.70742857142857,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.0009704531403258,-0.0006520440874744
2023-02-28,205.71,1.3064961312325466e-208,0.820442660829381,0.920923865884017,0.8862745098039215,464.0,3016.997,11.282,40.142857142857146,191.07557142857144,11.44142857142857,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.0004852265701629,-0.0003260220437372
2023-03-01,202.77,3.919488393697641e-209,0.8163079168186793,0.920923865884017,0.8862745098039215,283.0,939.268,11.114999999999998,72.57142857142857,268.82428571428574,11.343,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,16250.250242613283,-0.0001630110218686
2023-03-02,190.9,1.1758465181092925e-209,0.8133284689286148,0.920923865884017,0.9,1005.0,3679.076,10.949,57.42857142857143,72.192,10.82228571428571,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,8125.125121306642,-8.150551093430395e-05
2023-03-03,197.79,3.5275395543278784e-210,0.811321901982245,0.920923865884017,0.9,580.0,1639.264,10.903,43.285714285714285,108.232,11.81042857142857,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,4062.562560653321,-4.0752755467151976e-05
2023-03-04,197.79,1.0582618662983637e-210,0.8094369451538368,0.920923865884017,0.9,196.0,265.923,11.129,17.0,11.058571428571428,11.720714285714283,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,2031.2812803266609,-2.0376377733575988e-05
2023-03-05,197.79,3.174785598895091e-211,0.8080384287972758,0.920923865884017,0.9,264.0,297.755,11.513,34.857142857142854,14.831,10.017,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,1015.6406401633304,-1.0188188866787994e-05
2023-03-06,193.81,9.524356796685274e-212,0.8067615225586768,0.920923865884017,0.9,372.0,2079.96,10.987,38.0,154.601,10.953714285714284,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,88008.07032008166,-5.094094433393997e-06
2023-03-07,187.71,2.8573070390055825e-212,0.805423811261097,0.920923865884017,0.907843137254902,551.0,1325.833,11.156000000000002,63.14285714285714,96.72757142857144,10.365857142857145,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,44004.03516004083,-2.5470472166969985e-06
2023-03-08,182.0,8.571921117016748e-213,0.805423811261097,0.920923865884017,0.9,636.0,1446.76,10.824,55.42857142857143,134.64557142857143,11.666857142857143,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,22002.017580020416,-1.2735236083484993e-06
2023-03-09,172.92,2.5715763351050252e-213,0.8042077100814787,0.920923865884017,0.9137254901960785,418.0,2042.728,10.447000000000003,54.71428571428572,29.882,11.478,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,11001.008790010208,-6.367618041742496e-07
2023-03-10,173.44,7.714729005315076e-214,0.8074911832664478,0.920923865884017,0.9098039215686274,514.0,899.58,11.107,43.71428571428572,59.67857142857143,11.052285714285714,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,5500.504395005104,-3.183809020871248e-07
2023-03-11,173.44,2.3144187015945233e-214,0.8114435121002066,0.920923865884017,0.9098039215686274,180.0,355.1,11.566,10.142857142857142,17.30685714285714,9.839428571428572,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,2750.252197502552,-1.591904510435624e-07
2023-03-12,173.44,6.94325610478357e-215,0.8143013498723093,0.920923865884017,0.9098039215686274,230.0,534.674,11.094999999999999,18.285714285714285,11.760714285714286,7.932714285714287,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,1375.126098751276,-7.95952255217812e-08
2023-03-13,174.48,2.082976831435072e-215,0.8166727471725648,0.920923865884017,0.8725490196078433,413.0,1660.737,10.572,53.0,56.47257142857143,10.330428571428572,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,687.563049375638,-3.97976127608906e-08
2023-03-14,183.26,6.248930494305216e-216,0.8192873647087437,0.920923865884017,0.8372549019607843,615.0,1369.667,11.297999999999998,46.142857142857146,63.62685714285715,10.954285714285712,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,343.781524687819,-1.98988063804453e-08
2023-03-15,180.45,1.8746791482915648e-216,0.823604523896388,0.920923865884017,0.796078431372549,370.0,2156.373,10.962,46.71428571428572,52.51642857142857,10.645714285714284,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,171.8907623439095,-9.94940319022265e-09
2023-03-16,184.13,5.624037444874696e-217,0.8267663869633953,0.920923865884017,0.7705882352941177,410.0,1241.613,11.145,50.57142857142857,59.33342857142856,8.960428571428572,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,85.94538117195475,-4.974701595111325e-09
2023-03-17,180.13,1.6872112334624088e-217,0.8261583363735863,0.920923865884017,0.8196078431372549,319.0,1502.177,10.352999999999998,39.71428571428572,60.33528571428572,11.349428571428572,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,4043.2226905859775,-2.4873507975556622e-09
2023-03-18,180.13,5.061633700387228e-218,0.8253070655478535,0.920923865884017,0.8196078431372549,164.0,151.389,10.974,17.857142857142858,14.369,11.127142857142855,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,2021.6113452929887,-1.2436753987778311e-09
2023-03-19,180.13,1.5184901101161687e-218,0.82439498966314,0.920923865884017,0.8196078431372549,319.0,547.09,11.023,24.57142857142857,17.241142857142858,9.431428571428572,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,1010.8056726464944,-6.218376993889157e-10
2023-03-20,183.25,4.555470330348505e-219,0.8239693542502735,0.920923865884017,0.8215686274509805,348.0,658.941,11.186,51.28571428571429,63.10628571428571,10.895999999999999,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,505.4028363232472,-3.1091884969445783e-10
2023-03-21,197.58,1.3666410991045522e-219,0.823604523896388,0.920923865884017,0.7666666666666667,644.0,1804.382,11.029,72.0,77.91642857142858,9.666,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,252.7014181616236,-1.5545942484722891e-10
2023-03-22,191.15,4.0999232973136564e-220,0.82238842271677,0.920923865884017,0.7803921568627451,494.0,1083.275,11.292,76.85714285714286,124.76257142857142,10.500857142857145,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,126.3507090808118,-7.772971242361446e-11
2023-03-23,192.22,1.2299769891940974e-220,0.8211723215371519,0.920923865884017,0.8098039215686275,663.0,928.693,10.870000000000001,80.85714285714286,1913.0621428571428,10.368714285714285,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,63.1753545404059,-3.886485621180723e-11
2023-03-24,190.41,3.689930967582293e-221,0.8200778304754955,0.920923865884017,0.8137254901960785,453.0,1241.746,10.832,47.57142857142857,181.19,9.790714285714285,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,31.58767727020295,-4000.25000000002
2023-03-25,190.41,1.106979290274688e-221,0.8186793141189346,0.920923865884017,0.8137254901960785,129.0,135.542,10.543,13.428571428571429,14.685714285714287,9.910857142857143,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,15.793838635101476,-2000.1250000000095
2023-03-26,190.41,3.3209378708240654e-222,0.8178888483521828,0.920923865884017,0.8137254901960785,530.0,769.747,9.419,15.714285714285714,22.524285714285718,10.792000000000002,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,7.896919317550737,-1000.0625000000048
2023-03-27,191.81,9.962813612472196e-223,0.8169767724674694,0.920923865884017,0.7980392156862747,699.0,1555.966,10.102,72.0,110.575,10.564428571428572,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,3.9484596587753686,-500.0312500000024
2023-03-28,189.19,2.9888440837416588e-223,0.8163079168186793,0.920923865884017,0.803921568627451,623.0,2069.148,10.227,48.71428571428572,116.73142857142858,10.948857142857143,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,1.9742298293876843,-250.0156250000012
2023-03-29,193.88,8.96653225122498e-224,0.8156390611698893,0.920923865884017,0.823529411764706,487.0,1671.456,11.071,69.28571428571428,898.6022857142858,10.316714285714285,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.9871149146938422,-125.0078125000006
2023-03-30,195.28,2.689959675367494e-224,0.8159430864647939,0.920923865884017,0.9019607843137255,328.0,1380.401,10.975999999999999,86.14285714285714,181.17371428571428,9.873285714285714,0.0377476614893453,65.48,53.98,55.98,120420.51896168456,62.43666666666666,62.49666666666667,63.94888888888889,0.4935574573469211,-62.50390625000031
2023-03-31,207.46,8.069879026102484e-225,0.8152742308160039,0.920923865884017,0.9019607843137255,509.0,2990.478,11.172,71.14285714285714,91.86171428571427,10.376571428571427,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,0.2467787286734605,-31.251953125000156
2023-04-01,207.46,2.420963707830745e-225,0.8146053751672139,0.9477643725088765,0.9019607843137255,174.0,792.73,11.511,26.57142857142857,24.177571428571426,8.751285714285714,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,0.1233893643367302,-15.625976562500076
2023-04-02,207.46,7.262891123492238e-226,0.8141797397543475,0.9477643725088765,0.9019607843137255,195.0,1541.542,11.303999999999998,22.714285714285715,477.7345714285714,8.442,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,0.0616946821683651,-7.812988281250038
2023-04-03,194.77,0.7,0.8132676638696339,0.9477643725088765,0.8941176470588235,685.0,13465.978,10.549,65.14285714285714,167.26028571428571,10.694999999999999,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,8000.530847341084,-3.906494140625019
2023-04-04,192.58,0.2581396478289086,0.8129636385747293,0.9477643725088765,0.8862745098039215,590.0,6610.553,11.044,47.85714285714286,27.79671428571429,10.620857142857144,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,4000.265423670542,-32502.453247070312
2023-04-05,185.52,0.1255815421775812,0.8125988082208438,0.9477643725088765,0.8784313725490197,59.0,53.207,5.396999999999999,19.714285714285715,17.867571428571427,5.776428571428572,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,2000.132711835271,-16251.226623535156
2023-04-06,185.06,0.085814110482183,0.8117475373951112,0.9477643725088765,0.8705882352941178,70.0,108.979,5.19,28.285714285714285,62.30042857142857,5.4355714285714285,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,1000.0663559176356,-8125.613311767578
2023-04-07,185.06,0.0738838809735635,0.8115651222181685,0.9477643725088765,0.8686274509803922,35.0,46.334,5.545999999999999,6.142857142857142,12.732714285714286,5.611857142857142,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,500.03317795881776,-4062.806655883789
2023-04-08,185.06,0.0703048121209777,0.8114435121002066,0.9477643725088765,0.8686274509803922,7.0,16.223,5.878,6.0,13.166142857142857,5.803285714285714,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,250.01658897940888,-2031.4033279418943
2023-04-09,185.06,0.0692310914652019,0.8107746564514168,0.9477643725088765,0.8686274509803922,12.0,36.374,5.454,6.571428571428571,12.424857142857142,5.465714285714286,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,125.00829448970444,-1015.7016639709472
2023-04-10,184.51,0.0689089752684692,0.8107138513924359,0.9477643725088765,0.8607843137254902,232.0,6197.105,10.092,35.14285714285714,23.157285714285717,7.691000000000001,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,20313.004147244854,-507.8508319854736
2023-04-11,186.79,0.0688123404094493,0.8102274109205886,0.9477643725088765,0.8019607843137255,49.0,60.369,5.567,24.57142857142857,9.205142857142857,6.541428571428572,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,10156.502073622429,-253.9254159927368
2023-04-12,180.54,0.0687833499517434,0.809923385625684,0.9477643725088765,0.7921568627450981,43.0,515.387,5.427999999999999,19.857142857142858,50.19228571428572,4.794857142857143,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,5078.251036811213,-126.9627079963684
2023-04-13,185.9,0.0687746528144316,0.8094369451538368,0.9477643725088765,0.7803921568627451,78.0,111.36,5.2669999999999995,14.857142857142858,11.344142857142858,4.534999999999999,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,2539.1255184056067,-63.48135399818421
2023-04-14,185.0,0.0687720436732381,0.8088896996230086,0.9477643725088765,0.8196078431372549,71.0,85.282,5.4479999999999995,20.71428571428571,24.279571428571426,4.606285714285714,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,1269.5627592028034,-31.740676999092106
2023-04-15,185.0,0.06877126093088,0.8074303782074668,0.9477643725088765,0.8196078431372549,14.0,48.96,5.616,6.285714285714286,4.014,5.3354285714285705,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,634.7813796014017,-15.870338499546053
2023-04-16,185.0,0.0687710261081726,0.8077952085613522,0.9477643725088765,0.8196078431372549,13.0,134.747,5.337,8.285714285714285,8.074857142857143,5.088857142857143,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,317.39068980070084,-7.9351692497730255
2023-04-17,187.04,0.0687709556613604,0.807977623738295,0.9477643725088765,0.7745098039215688,41.0,662.491,5.271,19.571428571428573,11.889714285714286,5.181285714285714,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,158.69534490035042,-3.9675846248865128
2023-04-18,184.31,0.0687709345273167,0.8081600389152377,0.9477643725088765,0.723529411764706,50.0,38.337,5.381,16.714285714285715,18.34485714285714,5.718142857142857,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,79.34767245017521,-1.9837923124432564
2023-04-19,180.59,0.0687709281871036,0.8075519883254286,0.9477643725088765,0.7215686274509805,165.0,662.063,5.303,25.0,13.923714285714286,5.307,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,39.673836225087605,-0.9918961562216282
2023-04-20,162.99,0.0687709262850397,0.8078560136203332,0.9477643725088765,0.6509803921568628,290.0,395.839,5.285,20.714285714285715,19.469285714285718,5.334714285714286,0.0377476614893453,64.49,55.06,54.09,120420.51896168456,60.35444444444445,62.642222222222216,61.52888888888887,19.836918112543803,-0.4959480781108141
