Date,Price,Partisan Investing,Job Postings,Equity Investment,Risk Free Rate,Twitter Posts,Twitter Impressions,Twitter Sentiment,Peer Twitter Posts,Peer Twitter Impressions,Peer Twitter Sentiment,Investment in R&D,Environmental Score,Social Score,Governance Score,Peer Investments in R&D,Peer Environmental Score,Peer Social Score,Peer Governance Score,Bipartisan Buying,Bipartisan Selling
2023-02-04,186.53,4.37388132054011e-05,0.8593578985771616,0.920923865884017,0.8784313725490197,60.0,1681.699,12.036999999999999,29.333333333333336,52.39333333333334,11.888333333333334,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,4.235429434067519e-19,-1.6264242898567806e-16
2023-02-05,186.53,4.373881320540111e-05,0.8583242125744861,0.920923865884017,0.8784313725490197,47.0,201.932,10.898,23.0,208.826,9.284333333333333,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,2.1177147170337596e-19,-8.132121449283903e-17
2023-02-06,186.06,4.373881320540111e-05,0.8571081113948681,0.920923865884017,0.8803921568627452,80.0,273.985,10.527999999999999,21.666666666666664,102.537,11.832666666666668,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.0588573585168797e-19,-4.0660607246419515e-17
2023-02-07,191.62,4.37388132054011e-05,0.8557095950383071,0.920923865884017,0.8803921568627452,101.0,237.253,11.192000000000002,61.0,186.0053333333333,10.901,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,5.2942867925843983e-20,-2.0330303623209758e-17
2023-02-08,183.43,4.373881320540111e-05,0.8540070533868417,0.920923865884017,0.884313725490196,65.0,445.043,11.174,42.66666666666666,129.87933333333334,11.510333333333334,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,2.6471433962921992e-20,-1.0165151811604879e-17
2023-02-09,177.92,4.373881320540112e-05,0.8527301471482428,0.920923865884017,0.8882352941176471,63.0,171.752,11.272,65.33333333333334,103.54733333333331,9.872,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.3235716981460996e-20,-5.082575905802439e-18
2023-02-10,174.15,4.373881320540111e-05,0.8504803599659492,0.920923865884017,0.8882352941176471,55.0,82.085,10.735999999999999,50.66666666666666,192.543,11.184666666666669,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,6.617858490730498e-21,-2.5412879529012197e-18
2023-02-11,174.15,4.373881320540112e-05,0.8475009120758846,0.920923865884017,0.8882352941176471,35.0,33.252,10.619999999999997,23.333333333333336,70.226,11.298666666666666,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,3.308929245365249e-21,-1.2706439764506098e-18
2023-02-12,174.15,4.373881320540111e-05,0.8445214641858201,0.920923865884017,0.8882352941176471,69.0,186.628,10.972999999999999,27.0,93.19466666666669,7.673666666666667,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.6544646226826245e-21,-6.35321988225305e-19
2023-02-13,179.43,4.373881320540112e-05,0.8419676517086221,0.920923865884017,0.8882352941176471,59.0,253.304,11.39,19.33333333333333,63.54533333333333,9.000666666666666,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,8.272323113413122e-22,-3.176609941126525e-19
2023-02-14,179.48,4.373881320540112e-05,0.8395354493493857,0.920923865884017,0.8823529411764707,112.0,404.526,11.889,35.0,108.67766666666668,13.126,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,4.136161556706561e-22,-1.5883049705632625e-19
2023-02-15,177.16,4.373881320540112e-05,0.8377721026389395,0.920923865884017,0.884313725490196,115.0,250.62,11.680000000000001,54.66666666666666,140.11066666666665,9.535333333333332,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,2.0680807783532808e-22,-7.941524852816313e-20
2023-02-16,172.44,4.373881320540112e-05,0.8359479508695122,0.920923865884017,0.8882352941176471,46.0,61.435,10.975000000000001,21.666666666666664,162.78466666666668,11.457666666666666,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.0340403891766404e-22,-3.9707624264081564e-20
2023-02-17,172.88,4.373881320540111e-05,0.8348534598078561,0.920923865884017,0.884313725490196,91.0,322.205,10.786,48.0,102.55766666666669,11.850999999999999,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,5.170201945883202e-23,-1.9853812132040782e-20
2023-02-18,172.88,4.37388132054011e-05,0.8316307916818679,0.920923865884017,0.884313725490196,27.0,101.885,11.086,15.0,60.716,9.331333333333333,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,2.585100972941601e-23,-9.926906066020391e-21
2023-02-19,172.88,4.373881320540111e-05,0.8300498601483642,0.920923865884017,0.884313725490196,30.0,59.481,10.943000000000001,31.33333333333333,51.87766666666667,10.335,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.2925504864708005e-23,-4.963453033010196e-21
2023-02-20,172.88,4.373881320540111e-05,0.828894564027727,0.920923865884017,0.884313725490196,77.0,316.79,11.022,43.333333333333336,55.21,11.42966666666667,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,6.4627524323540026e-24,-2.4817265165050977e-21
2023-02-21,172.08,4.37388132054011e-05,0.8274352426121854,0.920923865884017,0.8823529411764707,69.0,1313.627,11.776,22.0,172.75033333333334,10.814333333333337,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,3.2313762161770013e-24,-1.2408632582525489e-21
2023-02-22,171.12,4.37388132054011e-05,0.8259151161376627,0.920923865884017,0.8803921568627452,65.0,301.607,11.48,45.66666666666666,151.92533333333336,11.215333333333334,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.6156881080885003e-24,-6.204316291262744e-22
2023-02-23,172.04,4.37388132054011e-05,0.8255502857837772,0.920923865884017,0.8882352941176471,52.0,513.167,11.105,32.66666666666667,81.905,9.464333333333332,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,8.078440540442501e-25,-4000.25
2023-02-24,170.39,4.37388132054011e-05,0.8240909643682354,0.920923865884017,0.8921568627450981,55.0,282.294,11.43,35.0,100.78566666666669,8.515666666666668,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,4.0392202702212507e-25,-2000.125
2023-02-25,170.39,4.37388132054011e-05,0.8245165997811017,0.920923865884017,0.8921568627450981,58.0,43.34,12.113,15.666666666666668,162.59433333333334,9.567333333333332,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,2.0196101351106256e-25,-1000.0625
2023-02-26,170.39,4.37388132054011e-05,0.823604523896388,0.920923865884017,0.8921568627450981,41.0,116.573,5.904,26.666666666666664,268.938,9.10666666666667,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.0098050675553128e-25,-500.03125
2023-02-27,169.54,4.37388132054011e-05,0.8220843974218653,0.920923865884017,0.8901960784313726,58.0,217.121,11.15,31.0,89.18433333333333,9.228,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,5.049025337776564e-26,-250.015625
2023-02-28,174.94,4.37388132054011e-05,0.820442660829381,0.920923865884017,0.8862745098039215,39.0,84.16,11.744,26.666666666666668,54.07033333333334,11.809999999999999,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,2.524512668888282e-26,-125.0078125
2023-03-01,173.42,4.37388132054011e-05,0.8163079168186793,0.920923865884017,0.8862745098039215,48.0,125.924,11.526,13.333333333333332,23.159333333333336,10.467666666666666,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.262256334444141e-26,-62.50390625
2023-03-02,174.53,4.37388132054011e-05,0.8133284689286148,0.920923865884017,0.9,47.0,210.523,11.73,37.333333333333336,68.43466666666667,12.117,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,6.311281672220705e-27,-31.251953125
2023-03-03,185.25,4.37388132054011e-05,0.811321901982245,0.920923865884017,0.9,46.0,33.54,11.056,28.666666666666668,25.246666666666663,11.227,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,3.1556408361103525e-27,-15.6259765625
2023-03-04,185.25,4.3738813205401096e-05,0.8094369451538368,0.920923865884017,0.9,17.0,29.081,5.682,14.333333333333332,48.17033333333334,12.413666666666668,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.5778204180551762e-27,-7.81298828125
2023-03-05,185.25,4.3738813205401096e-05,0.8080384287972758,0.920923865884017,0.9,17.0,33.166,10.992999999999999,28.666666666666668,38.132333333333335,11.564333333333334,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,7.889102090275881e-28,-3.906494140625
2023-03-06,184.9,4.3738813205401096e-05,0.8067615225586768,0.920923865884017,0.9,48.0,817.832,11.432,13.333333333333332,114.41166666666669,12.247333333333337,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,3.9445510451379406e-28,-1.9532470703125
2023-03-07,184.51,4.3738813205401096e-05,0.805423811261097,0.920923865884017,0.907843137254902,134.0,2209.611,10.182,58.0,433.9723333333333,11.705333333333332,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.9722755225689703e-28,-0.97662353515625
2023-03-08,184.97,4.3738813205401096e-05,0.805423811261097,0.920923865884017,0.9,52.0,53.976,10.112000000000002,45.33333333333333,54.857,11.578333333333335,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,9.861377612844851e-29,-0.488311767578125
2023-03-09,181.69,4.373881320540108e-05,0.8042077100814787,0.920923865884017,0.9137254901960785,56.0,341.826,11.198,30.333333333333336,139.77533333333335,11.877333333333333,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,4.930688806422426e-29,-0.2441558837890625
2023-03-10,179.51,4.373881320540108e-05,0.8074911832664478,0.920923865884017,0.9098039215686274,94.0,1229.449,11.634,27.666666666666668,17.996,10.921333333333333,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,2.465344403211213e-29,-0.1220779418945312
2023-03-11,179.51,4.373881320540109e-05,0.8114435121002066,0.920923865884017,0.9098039215686274,25.0,17.573,10.883,5.333333333333333,20.322666666666667,11.104666666666667,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.2326722016056064e-29,-0.0610389709472656
2023-03-12,179.51,4.373881320540109e-05,0.8143013498723093,0.920923865884017,0.9098039215686274,42.0,22.494,10.571000000000002,45.33333333333333,142.90033333333335,10.207333333333333,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,6.163361008028032e-30,-0.0305194854736328
2023-03-13,180.9,4.373881320540109e-05,0.8166727471725648,0.920923865884017,0.8725490196078433,36.0,164.333,10.8,33.333333333333336,223.56833333333333,11.101666666666667,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,3.081680504014016e-30,-0.0152597427368164
2023-03-14,194.02,4.373881320540109e-05,0.8192873647087437,0.920923865884017,0.8372549019607843,59.0,860.328,11.203000000000001,42.333333333333336,144.829,11.266,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.540840252007008e-30,-0.0076298713684082
2023-03-15,197.75,4.3738813205401096e-05,0.823604523896388,0.920923865884017,0.796078431372549,133.0,6084.317,9.940999999999999,26.333333333333336,95.08633333333334,7.559666666666667,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,7.70420126003504e-31,-0.0038149356842041
2023-03-16,204.93,4.3738813205401096e-05,0.8267663869633953,0.920923865884017,0.7705882352941177,100.0,11108.281,10.685,54.333333333333336,5391.253333333334,10.529,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,3.85210063001752e-31,-0.001907467842102
2023-03-17,195.61,4.3738813205401096e-05,0.8261583363735863,0.920923865884017,0.8196078431372549,108.0,1282.762,10.997,33.666666666666664,460.02566666666667,11.562,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.92605031500876e-31,-0.000953733921051
2023-03-18,195.61,4.3738813205401096e-05,0.8253070655478535,0.920923865884017,0.8196078431372549,61.0,26155.635,10.485,12.666666666666666,34.79666666666667,10.893,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,9.6302515750438e-32,-0.0004768669605255
2023-03-19,195.61,4.3738813205401096e-05,0.82439498966314,0.920923865884017,0.8196078431372549,51.0,25772.657,4.788,31.666666666666664,34.385,9.076,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,4.8151257875219e-32,-0.0002384334802627
2023-03-20,197.81,4.3738813205401096e-05,0.8239693542502735,0.920923865884017,0.8215686274509805,64.0,401.567,11.722999999999999,37.0,70.41366666666667,10.631666666666666,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,2.40756289376095e-32,-0.0001192167401313
2023-03-21,202.16,4.3738813205401096e-05,0.823604523896388,0.920923865884017,0.7666666666666667,144.0,7612.411,11.226,61.66666666666666,2211.568666666667,9.287666666666667,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.2037814468804749e-32,-5.960837006568909e-05
2023-03-22,199.81,4.3738813205401096e-05,0.82238842271677,0.920923865884017,0.7803921568627451,94.0,739.054,10.807,46.66666666666666,168.60133333333334,11.422666666666668,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,6.0189072344023745e-33,-2.9804185032844543e-05
2023-03-23,204.28,4.3738813205401096e-05,0.8211723215371519,0.920923865884017,0.8098039215686275,213.0,7850.934,9.333,51.0,2049.041666666667,11.445333333333334,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,3.0094536172011883e-33,-1.4902092516422272e-05
2023-03-24,206.01,4.3738813205401096e-05,0.8200778304754955,0.920923865884017,0.8137254901960785,535.0,693.29,11.884999999999998,35.33333333333333,478.6873333333333,11.654,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.504726808600594e-33,-7.451046258211136e-06
2023-03-25,206.01,4.3738813205401096e-05,0.8186793141189346,0.920923865884017,0.8137254901960785,98.0,55.071,12.803,11.0,10.584,9.654666666666667,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,7.52363404300297e-34,-3.725523129105568e-06
2023-03-26,206.01,4.3738813205401096e-05,0.8178888483521828,0.920923865884017,0.8137254901960785,78.0,338.324,12.529,20.0,16.999,7.175999999999999,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,3.7618170215014845e-34,-1.862761564552784e-06
2023-03-27,202.84,4.3738813205401096e-05,0.8169767724674694,0.920923865884017,0.7980392156862747,82.0,334.129,11.146,48.33333333333333,58.487,10.989666666666666,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,1.8809085107507422e-34,-9.31380782276392e-07
2023-03-28,200.68,4.3738813205401096e-05,0.8163079168186793,0.920923865884017,0.803921568627451,62.0,694.463,10.579,35.0,2116.654333333333,11.336333333333336,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,9.404542553753711e-35,-4.65690391138196e-07
2023-03-29,205.35,4.3738813205401096e-05,0.8156390611698893,0.920923865884017,0.823529411764706,43.0,7289.395,10.18,39.66666666666666,443.2296666666666,11.145666666666667,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,4.702271276876856e-35,-2.32845195569098e-07
2023-03-30,207.84,4.3738813205401096e-05,0.8159430864647939,0.920923865884017,0.9019607843137255,63.0,5553.042,10.814,30.333333333333336,212.031,10.49666666666667,0.3030469345842865,19.47,33.63,26.47,0.236806775027743,62.05166666666667,60.10999999999999,64.41166666666668,2.351135638438428e-35,-1.16422597784549e-07
2023-03-31,211.94,4.3738813205401096e-05,0.8152742308160039,0.920923865884017,0.9019607843137255,96.0,361.411,10.814,50.66666666666666,253.711,10.225666666666665,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,1.175567819219214e-35,-5.82112988922745e-08
2023-04-01,211.94,4.3738813205401096e-05,0.8146053751672139,0.9477643725088765,0.9019607843137255,17.0,87.227,11.274999999999999,18.0,224.531,9.690999999999999,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,5.8778390960960695e-36,-2.9105649446137253e-08
2023-04-02,211.94,4.3738813205401096e-05,0.8141797397543475,0.9477643725088765,0.9019607843137255,21.0,52.977,6.012,12.666666666666666,23.663333333333334,9.199333333333335,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,2.9389195480480348e-36,-1.4552824723068625e-08
2023-04-03,213.07,1.3121643961620333e-05,0.8132676638696339,0.9477643725088765,0.8941176470588235,69.0,810.219,10.432000000000002,32.33333333333333,92.10033333333334,10.731000000000002,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,1.4694597740240174e-36,-8000.500000007276
2023-04-04,214.72,3.9364931884861e-06,0.8129636385747293,0.9477643725088765,0.8862745098039215,15.0,9.943,10.408,17.333333333333336,91.92333333333335,10.682666666666666,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,7.347298870120087e-37,-4000.250000003638
2023-04-05,211.48,1.1809479565458302e-06,0.8125988082208438,0.9477643725088765,0.8784313725490197,14.0,329.58,5.566,11.333333333333334,94.032,5.534666666666666,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,3.673649435060043e-37,-2000.125000001819
2023-04-06,216.1,3.542843869637491e-07,0.8117475373951112,0.9477643725088765,0.8705882352941178,9.0,349.649,5.221,5.0,251.24033333333333,5.298333333333334,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,1.8368247175300215e-37,-1000.0625000009096
2023-04-07,216.1,1.0628531608912476e-07,0.8115651222181685,0.9477643725088765,0.8686274509803922,5.0,10.04,4.8,6.0,57.03633333333334,5.447333333333334,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,9.184123587650108e-38,-500.0312500004548
2023-04-08,216.1,3.188559482673743e-08,0.8114435121002066,0.9477643725088765,0.8686274509803922,4.0,13.483,5.9319999999999995,2.6666666666666665,20.991666666666667,4.432333333333333,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,4.5920617938250543e-38,-250.01562500022737
2023-04-09,216.1,9.56567844802123e-09,0.8107746564514168,0.9477643725088765,0.8686274509803922,5.0,176.259,5.45,3.0,21.012666666666668,4.432333333333333,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,2.2960308969125272e-38,-125.00781250011369
2023-04-10,214.75,2.869703534406369e-09,0.8107138513924359,0.9477643725088765,0.8607843137254902,8.0,58.727,5.435,3.6666666666666665,21.20566666666667,5.276000000000001,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,1.1480154484562636e-38,-62.50390625005684
2023-04-11,213.85,8.60911060321911e-10,0.8102274109205886,0.9477643725088765,0.8019607843137255,3.0,0.959,6.082999999999999,3.6666666666666665,184.6893333333333,5.105666666666666,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,5.740077242281318e-39,-31.25195312502842
2023-04-12,214.0,2.5827331809657333e-10,0.809923385625684,0.9477643725088765,0.7921568627450981,5.0,44.761,5.383,3.333333333333333,24.958,5.408,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,2.870038621140659e-39,-15.62597656251421
2023-04-13,220.35,7.748199542897201e-11,0.8094369451538368,0.9477643725088765,0.7803921568627451,5.0,41.601,5.4830000000000005,2.6666666666666665,12.801666666666666,5.208333333333334,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,1.4350193105703296e-39,-7.812988281257105
2023-04-14,221.49,2.3244598628691607e-11,0.8088896996230086,0.9477643725088765,0.8196078431372549,12.0,21.411,5.454,5.333333333333333,14.389666666666667,4.574333333333333,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,7.1750965528516465e-40,-3.9064941406285527
2023-04-15,221.49,6.973379588607483e-12,0.8074303782074668,0.9477643725088765,0.8196078431372549,1.0,8.859,5.667,4.333333333333333,19.971333333333337,3.2359999999999998,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,3.5875482764258237e-40,-1.9532470703142764
2023-04-16,221.49,2.092013876582245e-12,0.8077952085613522,0.9477643725088765,0.8196078431372549,1.0,0.227,5.0,4.0,14.935,2.833333333333334,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,1.7937741382129116e-40,-0.9766235351571382
2023-04-17,218.86,6.276041629746736e-13,0.807977623738295,0.9477643725088765,0.7745098039215688,11.0,39.843,4.827,24.666666666666668,321.297,5.011666666666667,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,8.968870691064558e-41,-0.4883117675785691
2023-04-18,217.89,1.882812488924021e-13,0.8081600389152377,0.9477643725088765,0.723529411764706,3.0,8.889,6.932,4.333333333333333,7.892,5.630000000000001,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,4.4844353455322796e-41,-0.2441558837892845
2023-04-19,215.7,5.6484374667720646e-14,0.8075519883254286,0.9477643725088765,0.7215686274509805,15.0,1048.569,4.998,5.0,92.203,5.2010000000000005,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,2.2422176727661398e-41,-0.1220779418946422
2023-04-20,213.07,1.6945312400316196e-14,0.8078560136203332,0.9477643725088765,0.6509803921568628,9.0,52.207,5.864000000000001,1.3333333333333333,12.256333333333334,5.555666666666666,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,1.1211088363830699e-41,-0.0610389709473211
2023-04-21,212.89,5.0835937200948585e-15,0.8085248692691231,0.9477643725088765,0.6450980392156863,13.0,4.746,5.548,3.6666666666666665,31.681,6.244999999999999,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,5.60554418191535e-42,-0.0305194854736605
2023-04-22,212.89,1.525078116028458e-15,0.8107138513924359,0.9477643725088765,0.6450980392156863,2.0,0.006,5.682,2.0,18.898,5.432333333333333,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,2.802772090957675e-42,-0.0152597427368302
2023-04-23,212.89,4.575234348085374e-16,0.8109570716283595,0.9477643725088765,0.6450980392156863,1.0,30.02,5.0,2.0,18.898,5.432333333333333,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,1.4013860454788375e-42,-0.0076298713684151
2023-04-24,212.79,1.3725703044256123e-16,0.8114435121002066,0.9477643725088765,0.6666666666666667,13.0,295.956,6.016,9.333333333333334,232.658,5.965333333333334,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,7.006930227394188e-43,-0.0038149356842075
2023-04-25,207.55,4.1177109132768384e-17,0.8116867323361304,0.9477643725088765,0.7686274509803922,4.0,4.856,5.167000000000001,7.0,133.48933333333335,5.752666666666667,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,3.5034651136970934e-43,-0.0019074678421037
2023-04-26,209.4,1.2353132739830517e-17,0.8127812233977866,0.9477643725088765,0.711764705882353,17.0,21.382,5.1339999999999995,35.666666666666664,456.9193333333333,5.644,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,1.751732556848547e-43,-0.0009537339210518
2023-04-27,238.56,3.7059398219491566e-18,0.8129028335157484,0.9477643725088765,0.815686274509804,88.0,725.877,5.409000000000001,5.666666666666667,47.344,5.545333333333334,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,8.758662784242735e-44,-0.0004768669605259
2023-04-28,240.32,1.1117819465847471e-18,0.8127204183388057,0.9477643725088765,0.8294117647058825,20.0,57.776,6.209,14.333333333333334,199.42166666666662,5.615333333333333,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,4.3793313921213673e-44,-0.0002384334802629
2023-04-29,240.32,3.335345839754241e-19,0.8119907576310348,0.9477643725088765,0.8294117647058825,2.0,10.741,5.429,2.333333333333333,15.056,5.2266666666666675,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,2.1896656960606836e-44,-0.0001192167401314
2023-04-30,240.32,1.0006037519262724e-19,0.8110786817463211,0.9477643725088765,0.8294117647058825,2.0,10.741,5.429,1.3333333333333333,7.238666666666667,4.9623333333333335,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,1.0948328480303417e-44,-5.96083700657433e-05
2023-05-01,243.18,3.0018112557788176e-20,0.8094977502128177,0.9477643725088765,0.8470588235294119,16.0,148.863,4.902,2.6666666666666665,41.17266666666666,5.878666666666667,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,5.474164240151709e-45,-2.980418503287165e-05
2023-05-02,239.24,9.005433767336455e-21,0.8083424540921804,0.9477643725088765,0.8490196078431373,13.0,256.147,5.4559999999999995,4.666666666666667,205.298,4.725,0.3030469345842865,18.49,32.38,26.53,0.236806775027743,64.04166666666667,59.395,65.88666666666667,2.7370821200758546e-45,-1.4902092516435824e-05
