Date,Price,Partisan Investing,Job Postings,Equity Investment,Risk Free Rate,Twitter Posts,Twitter Impressions,Twitter Sentiment,Peer Twitter Posts,Peer Twitter Impressions,Peer Twitter Sentiment,Investment in R&D,Environmental Score,Social Score,Governance Score,Peer Investments in R&D,Peer Environmental Score,Peer Social Score,Peer Governance Score,Bipartisan Buying,Bipartisan Selling
2023-01-28,102.24,1.0,0.8687218776602214,0.920923865884017,0.8784313725490197,46.0,191.686,11.775,10.0,47.856666666666655,9.749,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0305196037097631,-1.1480154484562636e-38
2023-01-29,102.24,1.0,0.8672017511856986,0.920923865884017,0.8784313725490197,101.0,872.816,10.655000000000001,14.333333333333334,33.222,10.077666666666667,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0152598018548815,-5.740077242281318e-39
2023-01-30,100.55,1.0,0.8660464550650614,0.920923865884017,0.8764705882352941,244.0,1115.595,10.626999999999999,48.0,138.79033333333334,8.900333333333334,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0076299009274407,-2.870038621140659e-39
2023-01-31,103.13,1.0,0.8650735741213669,0.920923865884017,0.8725490196078433,195.0,537.666,10.823,41.0,107.49666666666666,8.938666666666666,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0038149504637203,-41500.5
2023-02-01,105.15,1.0,0.8640398881186914,0.920923865884017,0.8745098039215686,181.0,377.93,11.211,40.33333333333333,99.48533333333334,7.032333333333334,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0019074752318601,-20750.25
2023-02-02,112.91,1.0,0.8619725161133406,0.920923865884017,0.8803921568627452,191.0,1008.53,10.762,14.666666666666668,48.87966666666667,10.928666666666668,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.00095373761593,-10375.125
2023-02-03,103.39,1.0,0.860391584579837,0.920923865884017,0.8784313725490197,581.0,3427.467,10.823,46.0,30.97,6.690666666666666,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.000476868807965,-5187.5625
2023-02-04,103.39,1.0,0.8593578985771616,0.920923865884017,0.8784313725490197,137.0,276.397,12.396,12.666666666666666,32.758,7.74,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0002384344039825,-2593.78125
2023-02-05,103.39,1.0,0.8583242125744861,0.920923865884017,0.8784313725490197,100.0,382.31,12.801,13.666666666666666,46.08333333333333,9.505666666666668,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0001192172019912,-1296.890625
2023-02-06,102.18,1.0,0.8571081113948681,0.920923865884017,0.8803921568627452,106.0,734.606,11.075,19.666666666666664,60.48333333333333,8.887666666666664,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,5.960860099563114e-05,-4648.6953125
2023-02-07,102.11,1.0,0.8557095950383071,0.920923865884017,0.8803921568627452,169.0,606.27,11.817,31.666666666666668,58.36966666666666,9.644333333333334,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,4000.250029804301,-2324.34765625
2023-02-08,100.05,1.0,0.8540070533868417,0.920923865884017,0.884313725490196,115.0,167.725,10.649999999999999,35.333333333333336,155.44133333333335,8.100999999999999,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,2000.1250149021505,-1162.173828125
2023-02-09,98.24,1.0,0.8527301471482428,0.920923865884017,0.8882352941176471,87.0,193.703,11.5,26.33333333333333,155.353,9.523666666666665,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,1000.0625074510752,-581.0869140625
2023-02-10,97.61,1.0,0.8504803599659492,0.920923865884017,0.8882352941176471,60.0,122.365,10.283,9.0,32.92166666666667,10.584333333333332,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,500.0312537255376,-290.54345703125
2023-02-11,97.61,1.0,0.8475009120758846,0.920923865884017,0.8882352941176471,38.0,13.968,11.246,10.666666666666666,19.573,10.255333333333335,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,250.0156268627688,-145.271728515625
2023-02-12,97.61,1.0,0.8445214641858201,0.920923865884017,0.8882352941176471,56.0,146.098,11.338,12.0,16.884,7.744999999999999,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,125.0078134313844,-72.6358642578125
2023-02-13,99.54,1.0,0.8419676517086221,0.920923865884017,0.8882352941176471,55.0,138.713,10.936,8.333333333333332,31.209666666666667,10.598,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,62.5039067156922,-36.31793212890625
2023-02-14,99.7,1.0,0.8395354493493857,0.920923865884017,0.8823529411764707,104.0,123.622,11.548,26.666666666666668,46.081666666666656,8.007333333333333,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,31.251953357846094,-18.158966064453125
2023-02-15,101.16,1.0,0.8377721026389395,0.920923865884017,0.884313725490196,170.0,303.656,11.587,50.0,138.4236666666667,8.196333333333333,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,15.625976678923047,-9.079483032226562
2023-02-16,98.15,1.0,0.8359479508695122,0.920923865884017,0.8882352941176471,57.0,40.988,10.861,29.0,76.20966666666666,11.265333333333334,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,7.812988339461524,-4.539741516113281
2023-02-17,97.2,1.0,0.8348534598078561,0.920923865884017,0.884313725490196,225.0,289.553,11.136999999999999,48.0,85.31233333333334,6.556333333333334,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,3.906494169730762,-2.2698707580566406
2023-02-18,97.2,1.0,0.8316307916818679,0.920923865884017,0.884313725490196,46.0,329.431,10.556000000000001,7.333333333333333,35.834333333333326,9.495000000000001,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,1.953247084865381,-1.1349353790283203
2023-02-19,97.2,1.0,0.8300498601483642,0.920923865884017,0.884313725490196,93.0,115.188,11.192000000000002,25.33333333333333,65.47266666666665,9.409666666666665,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.9766235424326906,-0.5674676895141602
2023-02-20,97.2,1.0,0.828894564027727,0.920923865884017,0.884313725490196,198.0,204.965,11.055000000000001,40.33333333333333,25.059,7.909000000000001,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.4883117712163453,-0.2837338447570801
2023-02-21,94.58,1.0,0.8274352426121854,0.920923865884017,0.8823529411764707,61.0,265.72,10.973000000000003,19.0,152.71666666666667,9.335,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.2441558856081726,-0.14186692237854
2023-02-22,95.79,1.0,0.8259151161376627,0.920923865884017,0.8803921568627452,184.0,336.724,11.955,50.333333333333336,220.78733333333332,10.933333333333334,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.1220779428040863,-0.07093346118927
2023-02-23,95.82,1.0,0.8255502857837772,0.920923865884017,0.8882352941176471,100.0,94.159,11.634,103.0,802.3873333333333,10.429333333333336,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0610389714020431,-4000.285466730594
2023-02-24,93.5,1.0,0.8240909643682354,0.920923865884017,0.8921568627450981,78.0,444.187,10.038,29.0,106.20666666666669,10.824666666666669,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0305194857010215,-2000.142733365297
2023-02-25,93.5,1.0,0.8245165997811017,0.920923865884017,0.8921568627450981,30.0,28.167,5.617,8.333333333333334,17.042666666666666,8.241333333333333,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0152597428505107,-1000.0713666826488
2023-02-26,93.5,1.0,0.823604523896388,0.920923865884017,0.8921568627450981,79.0,127.522,10.931999999999999,20.0,145.813,5.752666666666667,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0076298714252553,-500.03568334132433
2023-02-27,93.76,1.0,0.8220843974218653,0.920923865884017,0.8901960784313726,91.0,274.865,11.036999999999999,20.0,41.42166666666666,11.083666666666666,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0038149357126276,-250.01784167066216
2023-02-28,94.23,1.0,0.820442660829381,0.920923865884017,0.8862745098039215,106.0,103.096,11.663,31.0,49.84033333333333,9.611666666666666,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0019074678563138,-125.00892083533108
2023-03-01,92.17,1.0,0.8163079168186793,0.920923865884017,0.8862745098039215,35.0,147.652,10.747,22.33333333333333,63.01333333333333,8.198666666666668,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0009537339281569,-62.50446041766554
2023-03-02,92.13,1.0,0.8133284689286148,0.920923865884017,0.9,155.0,307.199,11.026,31.33333333333333,28.901333333333337,10.416,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0004768669640784,-31.25223020883277
2023-03-03,94.9,1.0,0.811321901982245,0.920923865884017,0.9,99.0,29.432,11.189,17.666666666666668,17.173333333333332,9.649,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0002384334820392,-15.626115104416384
2023-03-04,94.9,1.0,0.8094369451538368,0.920923865884017,0.9,31.0,52.946,6.542,8.333333333333334,4.832666666666667,8.166333333333334,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,0.0001192167410196,-7.813057552208193
2023-03-05,94.9,1.0,0.8080384287972758,0.920923865884017,0.9,98.0,76.947,12.164,30.0,32.92833333333333,8.773333333333333,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,5.9608370509807774e-05,-3.906528776104096
2023-03-06,93.75,1.0,0.8067615225586768,0.920923865884017,0.9,52.0,320.671,11.467999999999998,11.333333333333334,76.78833333333333,7.309666666666667,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,2.9804185254903887e-05,-37502.20326438805
2023-03-07,93.55,1.0,0.805423811261097,0.920923865884017,0.907843137254902,188.0,390.813,11.865000000000002,38.66666666666666,22.309666666666665,9.353,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,1.4902092627451943e-05,-18751.101632194022
2023-03-08,93.92,1.0,0.805423811261097,0.920923865884017,0.9,181.0,102.569,12.2,44.333333333333336,25.249,9.685,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,7.451046313725972e-06,-9375.550816097011
2023-03-09,92.25,1.0,0.8042077100814787,0.920923865884017,0.9137254901960785,48.0,178.809,11.094,48.33333333333333,271.01233333333334,8.806000000000001,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,3.725523156862986e-06,-4687.7754080485065
2023-03-10,90.73,1.0,0.8074911832664478,0.920923865884017,0.9098039215686274,132.0,32.253,9.866,30.666666666666668,43.727,9.27,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,1.862761578431493e-06,-2343.8877040242533
2023-03-11,90.73,1.0,0.8114435121002066,0.920923865884017,0.9098039215686274,21.0,73.298,11.843,10.0,19.402333333333335,8.879,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,9.313807892157464e-07,-1171.9438520121266
2023-03-12,90.73,1.0,0.8143013498723093,0.920923865884017,0.9098039215686274,131.0,436.955,12.568999999999999,14.0,21.127666666666666,7.633,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,4.6569039460787323e-07,-585.9719260060633
2023-03-13,92.43,1.0,0.8166727471725648,0.920923865884017,0.8725490196078433,65.0,581.921,10.815999999999999,26.666666666666668,56.193,9.611666666666668,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,2.3284519730393667e-07,-292.98596300303166
2023-03-14,94.88,1.0,0.8192873647087437,0.920923865884017,0.8372549019607843,165.0,475.376,11.747,34.666666666666664,53.74,9.083666666666668,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,1.1642259865196833e-07,-146.49298150151583
2023-03-15,96.2,1.0,0.823604523896388,0.920923865884017,0.796078431372549,82.0,365.006,11.419,22.666666666666668,17.490333333333332,10.249333333333333,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,5.821129932598416e-08,-73.24649075075791
2023-03-16,100.04,1.0,0.8267663869633953,0.920923865884017,0.7705882352941177,128.0,744.727,10.841000000000001,23.33333333333333,91.736,9.071,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,2.910564966299208e-08,-36.62324537537896
2023-03-17,98.95,1.0,0.8261583363735863,0.920923865884017,0.8196078431372549,96.0,335.577,11.164000000000001,14.0,115.10266666666669,10.51,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,1.4552824831496038e-08,-18.31162268768948
2023-03-18,98.95,1.0,0.8253070655478535,0.920923865884017,0.8196078431372549,25.0,808.216,11.722000000000001,5.333333333333333,12.115,10.50333333333333,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,7.276412415748019e-09,-9.15581134384474
2023-03-19,98.95,1.0,0.82439498966314,0.920923865884017,0.8196078431372549,127.0,62.271,10.803,25.33333333333333,13.481666666666667,11.071,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,3.638206207874009e-09,-4.57790567192237
2023-03-20,97.71,1.0,0.8239693542502735,0.920923865884017,0.8215686274509805,117.0,196.69,10.965,30.33333333333333,30.58433333333333,8.525,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,1.8191031039370046e-09,-2.288952835961185
2023-03-21,100.61,1.0,0.823604523896388,0.920923865884017,0.7666666666666667,246.0,846.986,11.046,37.0,22.511666666666667,11.517,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,9.095515519685023e-10,-1.1444764179805924
2023-03-22,98.7,1.0,0.82238842271677,0.920923865884017,0.7803921568627451,152.0,340.296,11.128,37.33333333333333,55.58966666666666,10.866333333333332,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,4.5477577598425115e-10,-0.5722382089902962
2023-03-23,98.71,1.0,0.8211723215371519,0.920923865884017,0.8098039215686275,205.0,426.792,11.404999999999998,38.333333333333336,129.471,10.653333333333332,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,2.2738788799212558e-10,-0.2861191044951481
2023-03-24,98.13,1.0,0.8200778304754955,0.920923865884017,0.8137254901960785,72.0,99.069,10.228000000000002,11.666666666666666,66.125,9.15,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,1.1369394399606279e-10,-0.143059552247574
2023-03-25,98.13,1.0,0.8186793141189346,0.920923865884017,0.8137254901960785,30.0,2606.64,11.688999999999998,4.0,3.7496666666666667,9.639,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,5.6846971998031394e-11,-0.071529776123787
2023-03-26,98.13,1.0,0.8178888483521828,0.920923865884017,0.8137254901960785,115.0,25952.999,10.596999999999998,15.666666666666666,92.94033333333334,9.787,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,2.8423485999015697e-11,-0.0357648880618935
2023-03-27,98.04,1.0,0.8169767724674694,0.920923865884017,0.7980392156862747,174.0,540.687,12.122,49.66666666666667,439.005,9.233666666666666,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,1.421174299950785e-11,-0.0178824440309467
2023-03-28,97.24,1.0,0.8163079168186793,0.920923865884017,0.803921568627451,105.0,414.729,11.375000000000002,190.0,3886.429,9.791666666666666,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,7.105871499753925e-12,-0.0089412220154733
2023-03-29,100.25,1.0,0.8156390611698893,0.920923865884017,0.823529411764706,167.0,573.307,11.341000000000001,65.66666666666667,2129.638,10.130999999999998,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,3.5529357498769625e-12,-0.0044706110077366
2023-03-30,102.0,1.0,0.8159430864647939,0.920923865884017,0.9019607843137255,69.0,410.428,11.425,31.333333333333336,2014.6636666666668,7.6850000000000005,0.1424424543188221,50.15,58.63,54.32,0.1114840138494988,56.95,58.45222222222222,60.18444444444445,1.7764678749384813e-12,-0.0022353055038683
2023-03-31,103.29,1.0,0.8152742308160039,0.920923865884017,0.9019607843137255,196.0,962.934,11.111,47.333333333333336,1924.7763333333332,9.635,0.1424424543188221,49.57,59.05,52.78,0.1115176639300297,56.47111111111112,65.83777777777777,67.02444444444444,8.882339374692406e-13,-0.0011176527519341
2023-04-01,103.29,1.0,0.8146053751672139,0.9477643725088765,0.9019607843137255,33.0,451.681,11.515,7.0,9.933333333333332,8.299333333333333,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,4.441169687346203e-13,-0.000558826375967
2023-04-02,103.29,1.0,0.8141797397543475,0.9477643725088765,0.9019607843137255,29.0,77.651,5.875,5.333333333333334,8.054333333333334,9.914666666666669,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,2.2205848436731018e-13,-0.0002794131879835
2023-04-03,102.41,1.0,0.8132676638696339,0.9477643725088765,0.8941176470588235,83.0,755.753,11.531,14.0,123.82566666666669,9.254333333333332,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,1.1102924218365509e-13,-0.0001397065939917
2023-04-04,103.95,1.0,0.8129636385747293,0.9477643725088765,0.8862745098039215,33.0,89.898,11.629999999999999,13.0,44.552666666666674,11.084999999999997,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,5.5514621091827546e-14,-6.985329699588577e-05
2023-04-05,101.1,1.0,0.8125988082208438,0.9477643725088765,0.8784313725490197,23.0,206.036,5.616,6.0,14.594,9.274666666666668,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,2.7757310545913773e-14,-3.4926648497942884e-05
2023-04-06,102.06,1.0,0.8117475373951112,0.9477643725088765,0.8705882352941178,23.0,575.592,5.9750000000000005,10.333333333333332,149.082,6.216333333333333,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,1.3878655272956883e-14,-1.7463324248971442e-05
2023-04-07,102.06,1.0,0.8115651222181685,0.9477643725088765,0.8686274509803922,12.0,10.702,5.263999999999999,2.0,2.985333333333333,7.027666666666667,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,6.939327636478442e-15,-8.731662124485721e-06
2023-04-08,102.06,1.0,0.8114435121002066,0.9477643725088765,0.8686274509803922,4.0,3.38,5.807,2.333333333333333,14.293333333333333,6.884333333333332,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,3.469663818239221e-15,-4.3658310622428604e-06
2023-04-09,102.06,1.0,0.8107746564514168,0.9477643725088765,0.8686274509803922,2.0,1.128,7.75,2.0,19.734,3.9676666666666662,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,1.7348319091196106e-15,-2.1829155311214302e-06
2023-04-10,102.17,1.0,0.8107138513924359,0.9477643725088765,0.8607843137254902,52.0,336.507,10.911,10.666666666666668,28.851333333333336,6.859,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,16250.25,-1.0914577655607151e-06
2023-04-11,99.92,1.0,0.8102274109205886,0.9477643725088765,0.8019607843137255,14.0,27.521,5.281000000000001,9.666666666666668,269.631,5.667333333333334,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,8125.125,-5.457288827803576e-07
2023-04-12,97.83,1.0,0.809923385625684,0.9477643725088765,0.7921568627450981,9.0,22.016,5.059,5.333333333333333,18.13,5.468666666666666,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,4062.5625,-2.728644413901788e-07
2023-04-13,102.4,1.0,0.8094369451538368,0.9477643725088765,0.7803921568627451,25.0,441.747,4.997,11.0,134.024,5.293,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,2031.28125,-1.364322206950894e-07
2023-04-14,102.51,1.0,0.8088896996230086,0.9477643725088765,0.8196078431372549,15.0,18.135,5.098000000000001,3.6666666666666665,40.34566666666667,3.4716666666666667,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,1015.640625,-6.82161103475447e-08
2023-04-15,102.51,1.0,0.8074303782074668,0.9477643725088765,0.8196078431372549,5.0,36.332,4.2459999999999996,3.0,6.568666666666667,5.630000000000001,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,507.8203125,-3.4108055173772354e-08
2023-04-16,102.51,1.0,0.8077952085613522,0.9477643725088765,0.8196078431372549,5.0,36.332,4.2459999999999996,1.6666666666666663,6.406,3.684,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,253.91015625,-1.7054027586886174e-08
2023-04-17,102.74,1.0,0.807977623738295,0.9477643725088765,0.7745098039215688,10.0,55.228,5.620000000000001,2.666666666666667,3.560333333333333,3.0726666666666658,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,126.955078125,-8.527013793443087e-09
2023-04-18,102.3,1.0,0.8081600389152377,0.9477643725088765,0.723529411764706,15.0,119.84,5.616,7.666666666666666,11.372666666666667,3.523666666666667,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,63.4775390625,-4.263506896721543e-09
2023-04-19,104.3,1.0,0.8075519883254286,0.9477643725088765,0.7215686274509805,13.0,61.579,5.666,5.666666666666666,11.323,2.839666666666666,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,31.73876953125,-2.1317534483607717e-09
2023-04-20,103.81,1.0,0.8078560136203332,0.9477643725088765,0.6509803921568628,18.0,21.163,5.422000000000001,4.0,15.273666666666667,4.397999999999999,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,15.869384765625,-1.0658767241803859e-09
2023-04-21,106.96,1.0,0.8085248692691231,0.9477643725088765,0.6450980392156863,33.0,114.097,5.615,7.333333333333333,3.446333333333333,3.418666666666666,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,7.9346923828125,-5.329383620901928e-10
2023-04-22,106.96,1.0,0.8107138513924359,0.9477643725088765,0.6450980392156863,4.0,9.054,5.3069999999999995,2.0,8.977,3.587333333333333,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,3.96734619140625,-2.6646918104509646e-10
2023-04-23,106.96,1.0,0.8109570716283595,0.9477643725088765,0.6450980392156863,3.0,30.732,5.412,2.333333333333333,13.466,3.3646666666666656,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,1.983673095703125,-1.3323459052254823e-10
2023-04-24,106.21,1.0,0.8114435121002066,0.9477643725088765,0.6666666666666667,27.0,362.109,5.691000000000001,5.333333333333333,81.14633333333333,3.546666666666667,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,0.9918365478515624,-6.661729526127412e-11
2023-04-25,102.57,1.0,0.8116867323361304,0.9477643725088765,0.7686274509803922,19.0,59.096,5.238,3.666666666666667,10.192666666666668,3.833999999999999,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,0.4959182739257812,-3.330864763063706e-11
2023-04-26,104.98,1.0,0.8127812233977866,0.9477643725088765,0.711764705882353,27.0,76.166,5.4239999999999995,5.666666666666666,20.46133333333333,3.2600000000000002,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,0.2479591369628906,-1.665432381531853e-11
2023-04-27,109.82,1.0,0.8129028335157484,0.9477643725088765,0.815686274509804,45.0,75.881,5.464,4.333333333333333,17.892333333333333,3.3899999999999992,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,0.1239795684814453,-8.327161907659264e-12
2023-04-28,105.45,1.0,0.8127204183388057,0.9477643725088765,0.8294117647058825,173.0,558.603,5.333,3.6666666666666665,3.2536666666666667,5.543666666666667,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,0.0619897842407226,-16250.250000000004
2023-04-29,105.45,1.0,0.8119907576310348,0.9477643725088765,0.8294117647058825,5.0,19.448,5.233,1.6666666666666667,3.7303333333333333,6.011333333333334,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,0.0309948921203613,-8125.125000000002
2023-04-30,105.45,1.0,0.8110786817463211,0.9477643725088765,0.8294117647058825,6.0,53.935,6.026,2.0,1.954,4.554333333333333,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,0.0154974460601806,-4062.562500000001
2023-05-01,102.05,1.0,0.8094977502128177,0.9477643725088765,0.8470588235294119,13.0,27.345,4.525,2.333333333333333,3.087,5.531333333333333,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,0.0077487230300903,-2031.2812500000005
2023-05-02,103.63,1.0,0.8083424540921804,0.9477643725088765,0.8490196078431373,18.0,56.408,5.374,4.333333333333333,6.385666666666667,5.681666666666667,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,0.0038743615150451,-1015.6406250000002
2023-05-03,103.65,1.0,0.8065183023227531,0.9477643725088765,0.8705882352941178,13.0,20.752,5.211,1.6666666666666667,21.349,5.398333333333333,0.1424424543188221,49.57,59.05,52.78,0.1155147135904365,54.89375,61.61625,65.49624999999999,0.0019371807575225,-507.8203125000001
